sentID.BTEC	split	lang	sent
5307	corpus-6-test-corpus-26-dev	SAU	ثلاث مئة وخمسين دولار؟ هذا فوق ميزانيتي.
5323	corpus-6-test-corpus-26-train	SAU	نبغي نصوت عليه؟ اذا لا، اعتقد اننا وصلنا الى نتيجة، واللي برسلها لمجلس ادارتنا بكرة الصبح.
5334	corpus-6-test-corpus-26-train	SAU	تعرف اذا فيه فنادق رخيصة؟
5361	corpus-6-test-corpus-26-train	SAU	صباح الخير. نمت بشكل جيد؟
5364	corpus-6-test-corpus-26-train	SAU	وش بتسوي بعد ما تخلص دراستك؟
5366	corpus-6-test-corpus-26-train	SAU	انسرقت شنطتي الكتف في الشارع.
5367	corpus-6-test-corpus-26-train	SAU	كان عندك خدمات أخرى غير الفطور هذا الصباح؟
5407	corpus-6-test-corpus-26-train	SAU	ابغى كوب من القهوة البيضاء، لو سمحت.
5410	corpus-6-test-corpus-26-test	SAU	اوك. هل فندق الشيراتون قريب من هنا؟
5411	corpus-6-test-corpus-26-train	SAU	أتمنى انك غير مرهق.
5431	corpus-6-test-corpus-26-train	SAU	ابغى استأجر سيارة من هذي الفئة ليومين.
5436	corpus-6-test-corpus-26-train	SAU	ابغى جرعة من جاك دانيلز.
5437	corpus-6-test-corpus-26-train	SAU	ابغى كيسة فشار، لو سمحت.
5447	corpus-6-test-corpus-26-train	SAU	طيحت عصا التزلج.
5455	corpus-6-test-corpus-26-train	SAU	ما نجيب أي هدايا للاستقبال. بدال هذا، الضيوف يجيبون كاش.
5458	corpus-6-test-corpus-26-train	SAU	ابغى ارسله باستخدام البريد البري او البحري.
5492	corpus-6-test-corpus-26-train	SAU	الطائرة تأخرت بسبب الثلج الكثيف.
5518	corpus-6-test-corpus-26-train	SAU	اشحن، لو سمحت.
5521	corpus-6-test-corpus-26-train	SAU	تقدر تأخذ رسالة، لو سمحت؟
5540	corpus-6-test-corpus-26-train	SAU	اسف ما فيه ملاعب غولف قريبة من هنا؟
5549	corpus-6-test-corpus-26-dev	SAU	وش اقدر اوريك؟
5559	corpus-6-test-corpus-26-train	SAU	اقدر اخذ صورة؟
5570	corpus-6-test-corpus-26-train	SAU	خارج المئة.
5584	corpus-6-test-corpus-26-dev	SAU	رقم الرحلة هو اتش بي تسعة وثمانين لطوكيو في الحادي عشر من مارس.
5585	corpus-6-test-corpus-26-train	SAU	اقدر احصل على نفس الطبق مثل هذاك؟
5594	corpus-6-test-corpus-26-dev	SAU	عندك شيء ثاني؟
5596	corpus-6-test-corpus-26-train	SAU	لو سمحت جب فطوري لغرفتي عن الساعة سبعة صباحا بكرة.
5615	corpus-6-test-corpus-26-train	SAU	بيجي شخص للصيانة بعد شوي.
5617	corpus-6-test-corpus-26-dev	SAU	انا اسف. برجع بعدين.
5640	corpus-6-test-corpus-26-test	SAU	كيف اقدر اخذه؟
5648	corpus-6-test-corpus-26-train	SAU	في أماكن فاضية على رحلة الخميس؟
5657	corpus-6-test-corpus-26-train	SAU	اعذرني. ممكن اكمل؟
5680	corpus-6-test-corpus-26-train	SAU	عندك نباتات و فواكه؟
5684	corpus-6-test-corpus-26-train	SAU	لو سمحت علمني كيف اعبي بطاقة النزول؟
5695	corpus-6-test-corpus-26-train	SAU	اعتقد سيارتي تساي حوالي خمسة الاف دولار.
5706	corpus-6-test-corpus-26-train	SAU	هل الاكل قليل السعرات الحرارية؟
5717	corpus-6-test-corpus-26-train	SAU	أي باص لازم اخذ عشان اروح للمحطة؟
5723	corpus-6-test-corpus-26-train	SAU	ايه، هو. لكن لازم تلف يسار عند الإشارة الثالثة على الشارع حتى توصل طريق ستة و ستين.
5733	corpus-6-test-corpus-26-dev	SAU	ابغى كأس مويه عشان اخذ دواء، لو سمحت.
5761	corpus-6-test-corpus-26-train	SAU	بكون مجبور اذا خذيتني للشاطئ.
5772	corpus-6-test-corpus-26-train	SAU	انا اسف. عندك الرقم الخطأ. هذا تانميوشا بريس.
5779	corpus-6-test-corpus-26-train	SAU	بنغادر.
5830	corpus-6-test-corpus-26-dev	SAU	وش هذي الموسيقى؟
5847	corpus-6-test-corpus-26-train	SAU	لو سمحت عط هذا الشراب لولدك، وحدة واحدة، بعد كل وجبة.
5848	corpus-6-test-corpus-26-train	SAU	هذا النمط موجود بقياس ثمان و عشرين، واحد و ثلاثين و خمس و ثلاثين سنتيمتر .
5875	corpus-6-test-corpus-26-train	SAU	اوه، يبدو كثير.
5898	corpus-6-test-corpus-26-train	SAU	اقدر استخدم تيليفونك؟
5902	corpus-6-test-corpus-26-test	SAU	هذا رائحته حلوة جدا. بكم؟
5906	corpus-6-test-corpus-26-train	SAU	ابغى أعيد تأكيد رحلتي لشيكاغو يوم سبعة عشر.
5913	corpus-6-test-corpus-26-train	SAU	كليت بشراهة شوي.
5914	corpus-6-test-corpus-26-train	SAU	اقدر أتكلم مع السيدة براون؟
5916	corpus-6-test-corpus-26-train	SAU	هذا البيت يبدو مريح للعيش فيه، اليس كذلك؟
5934	corpus-6-test-corpus-26-dev	SAU	ابغى احجز على خطوط نورث ويست رحلة رقم صفر ثمانية ستة يوم خمسة.
5940	corpus-6-test-corpus-26-train	SAU	محفظتي، جوازي و أغراض شخصية أخرى.
5956	corpus-6-test-corpus-26-train	SAU	متى تسكر؟
5974	corpus-6-test-corpus-26-test	SAU	اصبر دقيقة. يمكن خليته في الحمام.
5987	corpus-6-test-corpus-26-train	SAU	هذا بالضبط اللي كنت بقوله.
5988	corpus-6-test-corpus-26-train	SAU	ايه، اعتقد.
5997	corpus-6-test-corpus-26-train	SAU	بيتك كبير. كم غرفة؟
6006	corpus-6-test-corpus-26-train	SAU	استمتعنا بالعشاء.
6024	corpus-6-test-corpus-26-test	SAU	افهم، بس ما اقدر أقوله.
6047	corpus-6-test-corpus-26-train	SAU	اوه، ايه، لو سمحت. بس أتمنى ما يجيبهم دوار البحر.
6056	corpus-6-test-corpus-26-test	SAU	الى طوكيو، لو سمحت.
6073	corpus-6-test-corpus-26-train	SAU	وش هو ميعاد الوصول المتوقع حقنا؟
6086	corpus-6-test-corpus-26-train	SAU	بغادر بكرة بدري، لذلك ابغى ادفع الان.
6100	corpus-6-test-corpus-26-test	SAU	دراي شيري، لو سمحت.
6109	corpus-6-test-corpus-26-test	SAU	مقعد لغير المدخنين، لو سمحت.
6156	corpus-6-test-corpus-26-train	SAU	هو مشغول الان.
6167	corpus-6-test-corpus-26-train	SAU	هل الأجانب مسموح لهم الدخول لهذه المكتبة؟
6179	corpus-6-test-corpus-26-train	SAU	هل ممكن اجلس بغرفتي الى الساعة ثنتين المساء؟
6190	corpus-6-test-corpus-26-train	SAU	هاه-هاه. صباح الخير بوقتك. هو اوك.
6193	corpus-6-test-corpus-26-train	SAU	ابغى فيلم رقم ال إيه إس إيه هذا لهذه الكاميرا، لو سمحت.
6205	corpus-6-test-corpus-26-train	SAU	وين رسمات مونتي؟
6214	corpus-6-test-corpus-26-train	SAU	هذي البيتزا شهية، من طبخها؟
6221	corpus-6-test-corpus-26-train	SAU	كيف طعم هذا الطبق؟
6227	corpus-6-test-corpus-26-train	SAU	أيضا هم غالين.
6228	corpus-6-test-corpus-26-train	SAU	متى القطار الجاي يغادر لبوسطن؟
6232	corpus-6-test-corpus-26-dev	SAU	اخطط لاتعلم الغولف.
6247	corpus-6-test-corpus-26-dev	SAU	لو سمحت عطني شراب ثاني.
6253	corpus-6-test-corpus-26-train	SAU	راكب امواج جيد.
6272	corpus-6-test-corpus-26-train	SAU	اسف الاكمام صغيرة جدا.
6283	corpus-6-test-corpus-26-train	SAU	تقدر توريني كيف تحط البنزين؟
6285	corpus-6-test-corpus-26-train	SAU	هل تكلفة الفندق تتضمن الفطور؟
6287	corpus-6-test-corpus-26-train	SAU	هل هذا كل شيء؟
6291	corpus-6-test-corpus-26-train	SAU	بنهاية هذا الطريق.
6339	corpus-6-test-corpus-26-train	SAU	لو سمحت شغل العداد.
6363	corpus-6-test-corpus-26-train	SAU	غرفتي باردة جدا.
6411	corpus-6-test-corpus-26-train	SAU	برجع لك اذا صرنا اقل انشغال.
6413	corpus-6-test-corpus-26-dev	SAU	عندك اكبر؟
6418	corpus-6-test-corpus-26-train	SAU	اشعر بتحسن.
6430	corpus-6-test-corpus-26-dev	SAU	هل انت مألوف بجغرافية اليابان؟
6436	corpus-6-test-corpus-26-train	SAU	لو سمحت ورني وين انا في هذه الخريطة.
6437	corpus-6-test-corpus-26-train	SAU	قطن مئة بالمئة.
6466	corpus-6-test-corpus-26-train	SAU	ابغى اغير لغرفة مطلة على المحيط. هل فيه تكلفة إضافية؟
6472	corpus-6-test-corpus-26-train	SAU	كم يكلف تأجير نصف يوم للوح؟
6481	corpus-6-test-corpus-26-train	SAU	عشرة نوفمبر.
6484	corpus-6-test-corpus-26-dev	SAU	ابغى الة كاتبة بشريط.
6492	corpus-6-test-corpus-26-train	SAU	لذيذ جدا.
6497	corpus-6-test-corpus-26-train	SAU	متى بنقلع؟
6498	corpus-6-test-corpus-26-train	SAU	كيف تعلم السواق متى تنزل؟
6513	corpus-6-test-corpus-26-train	SAU	اربع و عشرين دولار. تبغى زيادة؟
6515	corpus-6-test-corpus-26-train	SAU	سويت الحجز في طوكيو قبل شهر.
6517	corpus-6-test-corpus-26-train	SAU	اشكرك من أعماق قلبي.
6525	corpus-6-test-corpus-26-train	SAU	هل انزل هنا لمركز روكفيلر؟
6539	corpus-6-test-corpus-26-train	SAU	لو سمحت خذ قياس جزمتي.
6547	corpus-6-test-corpus-26-train	SAU	انه رائع.
6550	corpus-6-test-corpus-26-train	SAU	تبي تروح معي بموعد غرامي؟
6552	corpus-6-test-corpus-26-train	SAU	لو سمحت نظف هذا المعطف.
6553	corpus-6-test-corpus-26-train	SAU	ابغى استأجر زورق الي.
6574	corpus-6-test-corpus-26-train	SAU	وين شقة السيدات؟
6581	corpus-6-test-corpus-26-train	SAU	القهوة غير مشمولة؟
6593	corpus-6-test-corpus-26-train	SAU	في أي مجال كان؟
6602	corpus-6-test-corpus-26-train	SAU	اف. اف . اف . اف . اعتدنا على وجهها.
6609	corpus-6-test-corpus-26-train	SAU	لازم ادفع التكلفة الإضافية اذا دخلت المبنى؟
6613	corpus-6-test-corpus-26-test	SAU	هلا، الطرف الثاني على الخط. تفضل، لوسمحت.
6625	corpus-6-test-corpus-26-train	SAU	جرحي يؤلم.
6635	corpus-6-test-corpus-26-train	SAU	وين المحطة؟
6657	corpus-6-test-corpus-26-train	SAU	عندي قشعريرة.
6659	corpus-6-test-corpus-26-train	SAU	ثلاث أيام.
6660	corpus-6-test-corpus-26-dev	SAU	اقطع الجسر هناك، بتلقى المكتبة على يسارك.
6692	corpus-6-test-corpus-26-dev	SAU	لو سمحت ساعدني القى المرشد اللي يتكلم ياباني.
6699	corpus-6-test-corpus-26-train	SAU	ما ابغى وحدة ضخمة.
6700	corpus-6-test-corpus-26-train	SAU	بيكون فيه تأخير بسيط.
6715	corpus-6-test-corpus-26-train	SAU	وش الفرق بين هذي الفنادق؟
6724	corpus-6-test-corpus-26-test	SAU	تعديت محطة توقفي.
6736	corpus-6-test-corpus-26-train	SAU	كان عظيم. شكرا لك.
6740	corpus-6-test-corpus-26-dev	SAU	بكون هناك حوالي الساعة ستة المساء.
6746	corpus-6-test-corpus-26-train	SAU	عندك أي شيء أطول شوي؟
6766	corpus-6-test-corpus-26-train	SAU	تاريخ الانتهاء مارس الف و تسع مئة و تسع و تسعين.
6780	corpus-6-test-corpus-26-test	SAU	كيف كان؟
6800	corpus-6-test-corpus-26-train	SAU	فيه كازينوات جيدة؟
6810	corpus-6-test-corpus-26-train	SAU	هذي الفلوس عشان الأقلام الجافة. ورقة مئة دولار.
6812	corpus-6-test-corpus-26-train	SAU	وين قسم النساء؟
6825	corpus-6-test-corpus-26-train	SAU	وين اقدر اصعد القارب؟
6832	corpus-6-test-corpus-26-train	SAU	صديقي مصاب.
6835	corpus-6-test-corpus-26-train	SAU	تبدو جيد.
6836	corpus-6-test-corpus-26-dev	SAU	بيفتح هذا المحل بكرة؟
6862	corpus-6-test-corpus-26-test	SAU	على طول في نهاية القاعة.
6864	corpus-6-test-corpus-26-train	SAU	تقدر تقصر شاربي؟
6866	corpus-6-test-corpus-26-dev	SAU	هذا يجي بالسلطة و اختيار ما بين بطاطس بافرن او بطاطس مقلية.
6875	corpus-6-test-corpus-26-dev	SAU	وين اقدر اشتري وعاء؟
6914	corpus-6-test-corpus-26-train	SAU	ما اقدر ابيع هذا بدون وصفة.
6917	corpus-6-test-corpus-26-train	SAU	اقدر احجز خمسة مقاعد على نفس الصف؟
6923	corpus-6-test-corpus-26-test	SAU	تقدر تسلفني تويرب، لو سمحت؟
6944	corpus-6-test-corpus-26-train	SAU	أي سيارة تعطي افضل اميال؟
6960	corpus-6-test-corpus-26-train	SAU	ما راح تأخذ خصم مهما حاولت.
6966	corpus-6-test-corpus-26-train	SAU	تقدر تفتح لي هذا الكيس، لو سمحت؟ وش عندك هنا؟
6970	corpus-6-test-corpus-26-train	SAU	ابغى اعمل مكالمة طويلة المسافة لفندق الهيلتون في بوسطن.
6984	corpus-6-test-corpus-26-test	SAU	هل تقبل النساء هذا؟
6991	corpus-6-test-corpus-26-train	SAU	انتبه، سقف منخفض.
6999	corpus-6-test-corpus-26-train	SAU	ما اقدر اشوف الشاشة بوضوح من هنا. اقدر اغير مقعدي لفترة؟
7030	corpus-6-test-corpus-26-train	SAU	زرت البحيرات العظمى لأول مرة.
7048	corpus-6-test-corpus-26-train	SAU	فيه شيء خطأ بآلة البيع.
7057	corpus-6-test-corpus-26-train	SAU	احتاج دوكتور.
7070	corpus-6-test-corpus-26-train	SAU	كم لها في المملكة المتحدة؟
7081	corpus-6-test-corpus-26-train	SAU	محب الفنون الجديدة مثلك بالغالب بيستمتع بلوحات الهيبيش و مشاهد الموسيقى في الشارع.
7098	corpus-6-test-corpus-26-train	SAU	أي وقت؟
7099	corpus-6-test-corpus-26-dev	SAU	ابغى هوت دوغ و كولا.
7104	corpus-6-test-corpus-26-dev	SAU	معك مشغل المكالمات الخارجي.
7123	corpus-6-test-corpus-26-train	SAU	تقدر تشوف مبنى ابيض، صح؟ هو قدام هذاك المبنى.
7130	corpus-6-test-corpus-26-test	SAU	من متى؟
7137	corpus-6-test-corpus-26-test	SAU	ما عندي أي شيء لاعلن عنه.
7198	corpus-6-test-corpus-26-dev	SAU	ماذا؟ لازم تدفع ضرائب اذا كان عندك اكثر من ثلاثة علب من الكحول؟
7206	corpus-6-test-corpus-26-dev	SAU	صديقي تعبان جدا. تقدر تكلم طبيب، لو سمحت؟
7227	corpus-6-test-corpus-26-test	SAU	ما اعرف كثير عن النبيذ. وش الجيد لهذا الطبق؟
7233	corpus-6-test-corpus-26-dev	SAU	تقدر تعطيني مكالمة الصبح بدري، لو سمحت؟
7248	corpus-6-test-corpus-26-dev	SAU	فيه محطة بنزين على بعد شارعين من هنا.
7253	corpus-6-test-corpus-26-train	SAU	اليابانيين ما ياخذون اجازات طويلة.
7264	corpus-6-test-corpus-26-train	SAU	احس انني مراقب. هل هو نادر رؤية شخص ياباني؟
7269	corpus-6-test-corpus-26-test	SAU	بالتأكيد لا، ليه تقول اذا؟
7270	corpus-6-test-corpus-26-train	SAU	أي طريق هو المدخل لمكتب الريد المركزي؟
7274	corpus-6-test-corpus-26-train	SAU	وين مخزن باصات غريهاوند في هالديرة؟
7281	corpus-6-test-corpus-26-train	SAU	لكن المطاعم اليابانية في كيوتو مو غالية؟
7289	corpus-6-test-corpus-26-train	SAU	اعتقد انه صاخب شوي بالنسبة لي.
7291	corpus-6-test-corpus-26-test	SAU	عندنا غرفة مزدوجة مع حمام بخمس و ثمانين دولار.
7305	corpus-6-test-corpus-26-train	SAU	ابغى سعر الكتاب.
7314	corpus-6-test-corpus-26-test	SAU	ابرد من المعتاد هذي السنة، لكن مو بارد كفاية لهطول الثلج.
7321	corpus-6-test-corpus-26-train	SAU	وين اقدر اشتري تذكرة ميترو؟
7335	corpus-6-test-corpus-26-train	SAU	باخذ مقعد درجة رجال اعمال، صح؟
