sentID.BTEC	split	lang	sent
10579	corpus-6-train	LEB	مقاعدنا جي خمستعش و جي ستعش. فيك تدلنا وين المقاعد؟
10580	corpus-6-train	LEB	في شي غرفة لليلة؟
10582	corpus-6-train	LEB	رحلة حلوة.
10584	corpus-6-train	LEB	تكتين لبكرا.
10585	corpus-6-train	LEB	لوين، استاذ؟
10586	corpus-6-train	LEB	بدي استعيرو اذا ما عندك مانع.
10587	corpus-6-train	LEB	سمحلي، إذا بتريد .
10590	corpus-6-test-corpus-26-train	LEB	اديه المجموع؟
10591	corpus-6-train	LEB	شو شوربة اليوم؟
10593	corpus-6-test-corpus-26-train	LEB	كتير منيح. هلق للأسئلة إذا بتريد .
10594	corpus-6-train	LEB	بدي جيب شي لجوزي .
10595	corpus-6-dev	LEB	شو هيدا الملفوف بالورق الأبيض؟
10597	corpus-6-train	LEB	شو اسم هالفواكه؟
10599	corpus-6-test-corpus-26-train	LEB	معك فراطة لعداد الموقف؟
10600	corpus-6-train	LEB	ما بتذكر وين تركتن .
10601	corpus-6-train	LEB	بدي زورو بكرا.
10602	corpus-6-train	LEB	بدي شوف اي ساعة بفل.
10604	corpus-6-train	LEB	بعتقد الطقس حيتحسن بكرا .
10608	corpus-6-train	LEB	فيينا.
10609	corpus-6-train	LEB	ما في محل حط الشنط.
10610	corpus-6-train	LEB	بدي احجز مقعدين عنيويورك بتلاتة اب .
10613	corpus-6-train	LEB	كان اكتر من لفيي اكلو .
10616	corpus-6-train	LEB	شو عمبقولو الناس عن الاجتماع؟
10617	corpus-6-test-corpus-26-test	LEB	اكتر شي نباع عنا بالأربع سنين الماضية هوي مكنة التصوير ايه أكس اربعمية وخمسين.
10619	corpus-6-train	LEB	بدي وظف دليل بيحكي ياباني لنص نهار .
10629	corpus-6-train	LEB	في واحد هونيك . اوه، الباص ما بيشتغل الأحد.
10630	corpus-6-train	LEB	وايتر، الحساب إذا بتريد.
10631	corpus-6-train	LEB	معك وقت؟
10632	corpus-6-train	LEB	اكيد، استاذ. شو رأيك بمفتاح؟
10633	corpus-6-train	LEB	ضيعت باسبوري بشي محل .
10637	corpus-6-train	LEB	صلاحية النقل تسعة دولار و خمسين سنت . حداعشر دولار بروح عالأوتيل.
10638	corpus-6-train	LEB	وين الباور بوينت؟
10640	corpus-6-train	LEB	كان لطيف منك انك تفرجيني المدينة .
10642	corpus-6-train	LEB	الغرفة عنجد باردة .
10644	corpus-6-train	LEB	عندك شاي أخضر؟
10645	corpus-6-test-corpus-26-train	LEB	ببرم عالشمال؟
10647	corpus-6-train	LEB	بدنا نصرف شي تلاتين دولار عالشخص .
10649	corpus-6-train	LEB	ايه. شكرا.
10651	corpus-6-train	LEB	شو رأيك تروح معي عالبحر الأحد؟
10652	corpus-6-train	LEB	حدا خبطلي السيارة انا و صافف.
10657	corpus-6-train	LEB	الأحصاء فرجا انو اربعتاعش بالمية من الزباين بيشتروا متل منتجاتنا اذا كان سعرن تحت الخمسين ين .
10659	corpus-6-train	LEB	في صالون تجميل هون؟
10660	corpus-6-train	LEB	الوقت المزبوط هلق سبعة و و نص الصبح .
10662	corpus-6-test-corpus-26-test	LEB	في عاملات نظافة بيحكو ياباني؟
10663	corpus-6-dev	LEB	كم محطة لحوض السمك؟
10666	corpus-6-train	LEB	بدي مطعم هادي .
10667	corpus-6-train	LEB	مين المهندس المعماري؟
10669	corpus-6-train	LEB	بمكتب التذاكر عمدخل المسرح.
10670	corpus-6-test-corpus-26-train	LEB	سعر بجنن، صح؟
10671	corpus-6-train	LEB	فيي رجع مقعدي؟
10672	corpus-6-train	LEB	اديه بدا عبوسطن؟
10674	corpus-6-train	LEB	اديه سعر صرف المارك؟
10675	corpus-6-train	LEB	الو . معك عامل التلفون الدولي. اي رقم حابب تطلب؟
10678	corpus-6-train	LEB	ضربت حدا .
10679	corpus-6-train	LEB	كم يوم بياخد ببيرد الجو؟
10680	corpus-6-test-corpus-26-train	LEB	لازم تاخدو تسعة و تسعين مرة بالنهار، قبل الأكل.
10684	corpus-6-train	LEB	اوك، فهمنا، فا عجل و روح.
10688	corpus-6-train	LEB	تعا نروح عالمطعم بالتاكسي .
10689	corpus-6-train	LEB	موجوع.
10691	corpus-6-train	LEB	إذا بتريد خود شنطتي.
10694	corpus-6-train	LEB	بدي احجز عرحلة الخطوط اليابانية رحلة واحدعطوكيو بعشرة الشهر.
10696	corpus-6-train	LEB	كلفة العملية قابلة للتغيير.
10698	corpus-6-train	LEB	تبللت بالشتا .
10702	corpus-6-train	LEB	كشف الحساب هيدا غلط .
10707	corpus-6-test-corpus-26-train	LEB	انا بحبو .
10708	corpus-6-dev	LEB	شوف معلمين الشفاف، ايه؟
10715	corpus-6-train	LEB	فيك تجرب هيرتز عالمكتب التاني .
10716	corpus-6-train	LEB	اوك ماشي .
10717	corpus-6-dev	LEB	اديه الو هيك؟
10719	corpus-6-train	LEB	في مطعم صيني قريب من هون؟
10721	corpus-6-train	LEB	ايه، معك سوجاكو ميانيشي بغرفة تلاتمية و تلاتة .
10722	corpus-6-train	LEB	لمين بعمل هالفاتورة؟
10725	corpus-6-train	LEB	شو في بالمسرح؟
10729	corpus-6-train	LEB	القياس هيدا، بهيدا المخطط .
10733	corpus-6-test-corpus-26-train	LEB	بدي تريبود .
10735	corpus-6-train	LEB	للاسف . كان لازم اشتريا لما كان عندي فرصة .
10736	corpus-6-test-corpus-26-dev	LEB	بدي جاكيت رياضة .
10737	corpus-6-train	LEB	شو لرح شوفو اذا تبعت هالطريق؟
10738	corpus-6-dev	LEB	بعتذر ما عرفت انك جاي اليوم .
10739	corpus-6-train	LEB	ما بلومك اذا عصبت.
10740	corpus-6-train	LEB	قبلان . بدي روح شوف اكسسوارات بكرا .
10742	corpus-6-dev	LEB	"بسمع ""ريشينغر "" يستعمل كتير باليابان. شو بيعني؟"
10745	corpus-6-train	LEB	ادوات واحذية تزلج للإيجار، إذا بتريد .
10746	corpus-6-train	LEB	معك قلم؟
10749	corpus-6-test-corpus-26-dev	LEB	فيك تبقى ببيتي .
10751	corpus-6-dev	LEB	فيك توصل هيدا الفستان علأوتيل تبعي بعد ما تزبط الطول؟
10752	corpus-6-train	LEB	عم فتش على فساتين .
10753	corpus-6-test-corpus-26-test	LEB	فيني رجع البنك، إذا بتريد؟
10755	corpus-6-train	LEB	بدي فلتر الاشعة فوق البنفسجية .
10756	corpus-6-test-corpus-26-train	LEB	عظيم . كنت عم فتش على تكسي، بس هيك احسن .
10757	corpus-6-train	LEB	سنة جديدة سعيدة .
10760	corpus-6-test-corpus-26-train	LEB	كبوت منيح . معمول ببريطانيا؟
10764	corpus-6-train	LEB	بدفع رعبون ؟
10770	corpus-6-train	LEB	حطوعلى الميزان . بكون تلت دولارات وخمسة وتلاتين سنت .
10771	corpus-6-train	LEB	لفن كل واحد لوحدو، و حط شريط على كل واحد، إذا بتريد .
10772	corpus-6-train	LEB	ما في ميني بار؟
10773	corpus-6-train	LEB	وين اقرب محل تياب؟
10775	corpus-6-train	LEB	عندك اي منتجات ثانية من بلدك؟
10776	corpus-6-train	LEB	بتاخذ كريم؟
10778	corpus-6-test-corpus-26-train	LEB	بدي روح عمركز هارفارد. بتخبرني لما نوصل لهونيك؟
10780	corpus-6-dev	LEB	بروح هيدا الباص عغرين بارك؟
10782	corpus-6-train	LEB	وين منلتقي؟
10783	corpus-6-train	LEB	ما عم بقدر ابرم المفتاح بقفل بابي .
10785	corpus-6-train	LEB	إذا بتريد اعطيني تلت قناني سكوتش ويسكي .
10787	corpus-6-train	LEB	فيك تلفلي اياه هدية؟
10788	corpus-6-train	LEB	هيدا الرقم ما بقى موجود .
10790	corpus-6-test-corpus-26-train	LEB	تنين كبار وولدين، إذا بتريد .
10791	corpus-6-train	LEB	تذكر تعبي بنزين قبل ما ترجع.
10793	corpus-6-train	LEB	اديه حق الغالون؟
10794	corpus-6-train	LEB	فيك تجبلي ركوة قهوة؟
10796	corpus-6-train	LEB	بقدر ابقى واستعمل الغرف بعد؟
10797	corpus-6-train	LEB	ضعت . بتعرف وين اوتيل اي بي سي؟
10798	corpus-6-train	LEB	قسم عدم التدخين، إذا بتريد .
10801	corpus-6-train	LEB	مفتاح الغرفة تسعمية وتنين، إذا بتريد .
10807	corpus-6-train	LEB	اخدت هيدا الكرت؟
10808	corpus-6-train	LEB	حطيت مصاري بس ما طلع شي .
10810	corpus-6-train	LEB	بدنا مقاعد حد الشباك .
10811	corpus-6-train	LEB	هيدا لطف منك انك توفر وقت .
10812	corpus-6-train	LEB	معك كرت عليه عنوان الاوتيل؟
10814	corpus-6-dev	LEB	بدي اعمل طلبية ترويقة .
10815	corpus-6-train	LEB	عندك لون تاني من هالنقشة؟
10816	corpus-6-train	LEB	في نوعين، هيدا وهيدا .
10817	corpus-6-test-corpus-26-train	LEB	اديه السعر؟
10818	corpus-6-train	LEB	للأسف، لا .
10820	corpus-6-train	LEB	بدي خدمة الغرف .
10822	corpus-6-train	LEB	وين بقدر اسجل في الخدمة الدولية؟
10824	corpus-6-test-corpus-26-train	LEB	حرب النجوم حقق أكبر نجاح بالألف و تسعمية و اربع و تمانين.
10825	corpus-6-train	LEB	فيي حط شناطي هون؟
10826	corpus-6-train	LEB	عن اذنك، بس سحابك مفتوح .
10827	corpus-6-train	LEB	بتقدر تعيرني شوية ادوات، إذا بتريد ؟
10830	corpus-6-test-corpus-26-train	LEB	وين المنطقة الخاصة بعدم التدخين؟
10831	corpus-6-test-corpus-26-train	LEB	"هيدا ""ت"" متل توم، ايه عندي ياه، يا تارو."
10835	corpus-6-train	LEB	بعد . فيك تعطينا كم دقيقة زيادة ؟
10836	corpus-6-train	LEB	بتقدر تخبرني عن نظام النقل هون؟ بدي سافرحول البلد.
10838	corpus-6-train	LEB	قديه بدنا لنوصل عسيدني؟
10840	corpus-6-train	LEB	وين بقدر لاقي باص حتى روح على بوسطن؟
10842	corpus-6-train	LEB	عندك نفس الحلق بالوان تانية؟
10845	corpus-6-train	LEB	بدي شامبو .
10846	corpus-6-train	LEB	مقعد درجة عادية علوس انجلس، إذا بتريد .
10847	corpus-6-train	LEB	اديه طول هيداك الجبل؟
10848	corpus-6-test-corpus-26-test	LEB	بعتقد انو خلاب.
10849	corpus-6-train	LEB	كتير كبار عليي . فيي جرب هيدا؟
10851	corpus-6-test-corpus-26-test	LEB	بدي تفاح، إذا بتريد .
10852	corpus-6-train	LEB	عن اذنك. الك زمان بتشتغل هون؟
10854	corpus-6-train	LEB	بكلف شي تلتمية دولار لنصلحو.
10855	corpus-6-train	LEB	نقال.
10856	corpus-6-train	LEB	لشو هالخط؟
10857	corpus-6-train	LEB	بدي حجز؟
10860	corpus-6-train	LEB	حجزت الخطوط البريطانية واحد تلاتة خمسة عباريس بتلاتة تموز .
10861	corpus-6-train	LEB	في منطقة مححدة للمطاعم؟
10862	corpus-6-train	LEB	اديه ببريد الجو؟
10863	corpus-6-train	LEB	انا مستعجل .
10865	corpus-6-train	LEB	شو بتشتغل؟
10866	corpus-6-train	LEB	فيك ترجع تصدرن؟
10867	corpus-6-train	LEB	اوك باخدو . بس كمية صغيرة، إذا بتريد .
10869	corpus-6-test-corpus-26-train	LEB	لشو هيدا؟
10870	corpus-6-train	LEB	اذا كنت نايم وقت تقدمو الوجبة، إذا بتريد ما تفيقوني .
10871	corpus-6-train	LEB	فيي حول مصاري عنيويورك؟
10872	corpus-6-train	LEB	وين مكتب الطيران الاسرائيلي؟
10873	corpus-6-train	LEB	طلبت فنجان قهوة مرة تانية بالغلط.
10874	corpus-6-train	LEB	فيي ابعت هيدا بريد مسجل؟
10876	corpus-6-train	LEB	خبر ابنك انو عنا جاز بشارع بوربون. و بكل النوادي. و لألك، شو رأيك بوحدة من هيدول الرحل بالبحر؟
10877	corpus-6-train	LEB	هالجسر اطول من هيداك بمرتين .
10878	corpus-6-train	LEB	بكون تاكس فري اذا بعتو من هون عاليابان؟
10880	corpus-6-train	LEB	فيي احكي مع ماري؟
10882	corpus-6-test-corpus-26-train	LEB	اي كردت كارد بتقبلو؟
10884	corpus-6-train	LEB	وين قسم المفقودات؟
10885	corpus-6-train	LEB	كاتشاب زيادة و كتير منكهات، إذا بتريد .
10890	corpus-6-train	LEB	خدني عند الحكيم.
10891	corpus-6-train	LEB	الحمام مقفل.
10893	corpus-6-train	LEB	فيي اخد جدول؟
10894	corpus-6-train	LEB	شكرا. فيي اشتري واحد رجالي هونيك كمان؟
10895	corpus-6-train	LEB	ايه في يحكي التنين . بس سيكرتيرتو ما بتحكي ياباني.
10896	corpus-6-dev	LEB	إذا بتريد فيك تصدرلي باسبورمؤقت؟
10897	corpus-6-train	LEB	تنين بارفيه فريز .
10900	corpus-6-train	LEB	عمفتش عغري.
10901	corpus-6-train	LEB	بدك تشيك شنطك من هون للاس فيغاس؟
10904	corpus-6-train	LEB	فيك تجبلي قياس اكبر؟
10905	corpus-6-train	LEB	رخيص. هون، رح اعطيك خمسة دولار بالظبط.
10906	corpus-6-train	LEB	روق. حاول تتذكر.
10908	corpus-6-train	LEB	رح اخد ترويقة كبيرة من خدمة الغرف.
10913	corpus-6-train	LEB	القفل خربان .
10914	corpus-6-train	LEB	هول واحد وعشرين دولار . خلي الباقي .
10915	corpus-6-train	LEB	بتاخد معك خمستعشر دقيقة .
10918	corpus-6-train	LEB	رح نصدرلك باسبور مؤقت .
10919	corpus-6-train	LEB	كولا كبيرة .
10920	corpus-6-train	LEB	مبروك عالترقية.
10921	corpus-6-train	LEB	لا. في منو .
10922	corpus-6-test-corpus-26-train	LEB	معي كتير وقت.
10924	corpus-6-train	LEB	عن اذنك، بعتقد في غلط بفاتورتي. فيك تشوفا، إذا بتريد؟
10925	corpus-6-train	LEB	في وجبات بالجولة؟
10926	corpus-6-train	LEB	اوه . لا، كل المحلات مسكرة الأحد.
10927	corpus-6-train	LEB	هيدا المنحدر للمبتدئين؟
10928	corpus-6-train	LEB	بنزين فولا، إذا بتريد .
10929	corpus-6-dev	LEB	بتعرف حكيم نسائي قريب من هون؟
10930	corpus-6-test-corpus-26-train	LEB	اوك، هيدا وقت الغدا . بدك نناقشو بوقت الغدا؟
10931	corpus-6-train	LEB	فيك توصلو من هون لبكرا؟
10934	corpus-6-train	LEB	هي احلى من اختا.
10937	corpus-6-test-corpus-26-dev	LEB	مسجل الفيديو انسرق من غرفتي .
10938	corpus-6-train	LEB	ما بنرد مصاري كاش بهيدا المطار . حط النسخة بالظرف وحطو بصندوق البريد .
10943	corpus-6-train	LEB	انا اخدتن كلن ب . شو بالنسبة الك؟
10945	corpus-6-train	LEB	اديه بتضل التقلصات هلق؟
10948	corpus-6-train	LEB	شاي ياباني، إذا بتريد .
10949	corpus-6-dev	LEB	من وين فيني اشتري جلد طبيعي بسعر معقول؟
10950	corpus-6-test-corpus-26-train	LEB	هلو، اسمي اودا . عندي حجز لليلة، بس رح اتاخر شوي . إذا بتريد خليلي حجزي .
10953	corpus-6-test-corpus-26-train	LEB	هيدا شوز قوي؟
10955	corpus-6-test-corpus-26-test	LEB	إذا بتريد خبرو اني ناطر اتصالو .
10956	corpus-6-train	LEB	لا، بس في انكليزي او ياباني بسمعاتك .
