sentID.BTEC	split	lang	sent
10422	corpus-6-train	EGY	خللي الخط مفتوح، من فضلك .
10424	corpus-6-train	EGY	انا ما أعتمدش على كده .
10425	corpus-6-train	EGY	العشا مش حيتقدم قبل سبعة . المتاح بس دلوقتي هو الشرب.
10426	corpus-6-train	EGY	ممكن تقول تاني؟
10427	corpus-6-train	EGY	انا داخل انام، ممكن تبعتولي وجبتي بعدين؟
10431	corpus-6-train	EGY	احنا بتحتفل بسنه جديدة بعد ما عدت السنه القديمة بسلام .
10433	corpus-6-test-corpus-26-train	EGY	ده ارتفاعه الفين و ربعميت متر .
10434	corpus-6-train	EGY	فيه ظابط بوليس قريب من هنا؟
10435	corpus-6-test-corpus-26-train	EGY	تعالى . من فضلك حطه عالترابيزه هناك .
10438	corpus-6-train	EGY	مش لاقي الجاكيت الازرق .
10440	corpus-6-test-corpus-26-train	EGY	ارجوك الغي رقم بطاقتي .
10441	corpus-6-train	EGY	ادفعلي .
10442	corpus-6-dev	EGY	حأخدك هناك .
10446	corpus-6-train	EGY	تعرف صيدليه بتبيع دوا ياباني؟
10448	corpus-6-train	EGY	فيه محل شرايط موسيقى كويس عند الناصية .
10452	corpus-6-train	EGY	انا هنا في اجازة .
10453	corpus-6-train	EGY	لأ، انا مش بانبسط و انا بأتفرج على ناس تانين بيلعبوا . انا عايز العب بنفسي .
10454	corpus-6-train	EGY	ده مش ممكن .
10455	corpus-6-train	EGY	شمر كمامك، من فضلك .
10456	corpus-6-train	EGY	مانقدرش نعمله هنا .
10457	corpus-6-train	EGY	حاحود في أى ناصية؟
10458	corpus-6-dev	EGY	انا متأكد اني اديتك ورقة بخمسين دولار .
10459	corpus-6-train	EGY	مانقدرش نغير عملات .
10460	corpus-6-train	EGY	من فضلك اطلب شيكاجو، تمانية سبعه سبعة سته خمسه صفر سبعة .
10463	corpus-6-train	EGY	احود شمال عند الاشارة اللي بتنور و تطفي .
10466	corpus-6-train	EGY	فين أقرب محل خياطة؟
10468	corpus-6-test-corpus-26-train	EGY	انا اسف، كلهم اتباعو، بس حيكون عندنا تاني خلال ايام قليله .
10469	corpus-6-train	EGY	ممكن فشار، من فضلك؟
10472	corpus-6-train	EGY	تذكرتين درجة أولى، من فضلك .
10473	corpus-6-test-corpus-26-test	EGY	ممكن شويه قهوة؟
10474	corpus-6-train	EGY	الاوتوبيس حيرجعك هنا على سته .
10475	corpus-6-train	EGY	ديه فين؟
10477	corpus-6-test-corpus-26-train	EGY	انا ماعنديش ميعاد، بس ده موضوع طارئ .
10479	corpus-6-test-corpus-26-train	EGY	ده صناعته وحشة .
10480	corpus-6-test-corpus-26-train	EGY	فين الاسانسير؟
10482	corpus-6-train	EGY	عايز مكان شيك .
10483	corpus-6-train	EGY	لأ، انت ما تقدرش تبيعه غالي كده ؟
10484	corpus-6-train	EGY	ممكن الاقيه بسهوله؟
10485	corpus-6-train	EGY	نقدر نحصل على منتجات براندات مستورده .
10487	corpus-6-train	EGY	فين أقدر العب روليت؟
10489	corpus-6-train	EGY	عندك صندوق امانات؟
10490	corpus-6-dev	EGY	انا مبسوط انك عملت كده، من فضلك ابعت احر امنياتي لعيلتك .
10491	corpus-6-train	EGY	لو سمحت اتصلي بتاكسي على عشرة الصبح .
10492	corpus-6-dev	EGY	انا نفسي، بس للأسف لازم فعلا امشي . احتمال يفوتني اخر قطر . استمتعت بالكلام معاك .
10493	corpus-6-train	EGY	بأستغرب عملوه ازاي؟
10495	corpus-6-train	EGY	حاجات للعنايه بالبشرة عشان البشرة الجافة، من فضلك .
10496	corpus-6-train	EGY	من فضلك حط كان خمسه و سبعين سنت علشان تلات دقايق اضافية .
10497	corpus-6-test-corpus-26-train	EGY	عندكم نشرة فيها المناسبات الجاية؟
10500	corpus-6-test-corpus-26-train	EGY	فين مدخل مترو الانفاق؟
10502	corpus-6-train	EGY	لو سمحتي قولي الحساب بعد المكالمة .
10503	corpus-6-train	EGY	حاحتاج ملابس رسميه؟
10504	corpus-6-test-corpus-26-train	EGY	ضاعت مني تذكرة الطيارة .
10505	corpus-6-train	EGY	بس بألقى نظرة . أشكرك .
10506	corpus-6-train	EGY	في اى ساعة بتفتح جنينة النباتات؟
10508	corpus-6-dev	EGY	أعذرني، بس انا تايه . فين المخرج؟
10516	corpus-6-train	EGY	تحبني أبلغك؟
10518	corpus-6-train	EGY	في صحتك .
10519	corpus-6-train	EGY	عمرك رحت نيويورك؟
10520	corpus-6-train	EGY	ديه مؤثرات شخصية .
10522	corpus-6-train	EGY	القماش ده نوعه ايه؟
10523	corpus-6-train	EGY	امتى ميعاد الطلوع للطيارة؟
10524	corpus-6-train	EGY	خد الخط الاكسبريس ان لشارع كانال . بعدها حول لخط ار .
10525	corpus-6-train	EGY	انا مدرس .
10527	corpus-6-train	EGY	معايا ماجيستير من جامعه كيوتو .
10533	corpus-6-train	EGY	اديني خمستاشر جالون بنزين درجة تانية، من فضلك .
10534	corpus-6-train	EGY	كنت متحوط بعيال و هم وقعو جيلاتي على هدومي، بعدها لقين ان محفظتي اتاخدت .
10535	corpus-6-train	EGY	الممثل فعلا مالوش حل .
10536	corpus-6-train	EGY	ادي الجرين كارد بتاعتي .
10537	corpus-6-train	EGY	فين عامل الانقاذ؟
10539	corpus-6-train	EGY	فهمت . أشكرك جدا .
10540	corpus-6-dev	EGY	في السنين اللي فاتت، كان فيه يوم بنحتفل فيه بحصاد الرز .
10543	corpus-6-train	EGY	تمام، انا عايزك تطبع التقرير ده .
10550	corpus-6-train	EGY	عندك حاجه خفيفة؟
10551	corpus-6-train	EGY	اهلا، عايزاك تضيقة من هنا خمسه سانتي .
10553	corpus-6-train	EGY	عايز احجز أوضة لوحدي في عربية النوم .
10555	corpus-6-train	EGY	عندنا احختيارات كتيرة من الحلويات، فيها الكيكات و الايس كريم .
10556	corpus-6-train	EGY	لأ، شكرا . بس قوله اني كلمته و حأكلمه تاني بعد الضهر .
10559	corpus-6-test-corpus-26-train	EGY	ماتقدرش تقضل هنا في الاجازة؟
10560	corpus-6-train	EGY	عندك خريطة طرق ممكن اخدها؟
10562	corpus-6-test-corpus-26-train	EGY	اوه، انا اسف جدا اني ضايقتك .
10563	corpus-6-test-corpus-26-dev	EGY	ممكن تححجز المناسبات؟
10564	corpus-6-train	EGY	الجو حر . ينفع نعمل حاجه؟
10565	corpus-6-test-corpus-26-train	EGY	فيه اى حمام عمومي قريب من هنا؟
10566	corpus-6-train	EGY	ايه اسم النبات ده؟
10567	corpus-6-train	EGY	أرف.
10570	corpus-6-dev	EGY	المشي بيوجعني .
10571	corpus-6-dev	EGY	سمكة زناد المهرج جرت ورايا .
10572	corpus-6-train	EGY	من فضلك امشي .
10573	corpus-6-train	EGY	ماتضربش النار .
10577	corpus-6-train	EGY	تقدر تحط شنطك تحت كرسيك عالارض .
10578	corpus-6-train	EGY	هو العداد شغال؟
10579	corpus-6-train	EGY	كراسينا جيم خمستاشر و جيم ستاشر . ممكن تاخدنا ليهم؟
10580	corpus-6-train	EGY	فيه أوضه فاضيه الليله ديه؟
10582	corpus-6-train	EGY	اتمنى لك رحلة سعيدة.
10584	corpus-6-train	EGY	تذكرتين لبكرة .
10585	corpus-6-train	EGY	لفين، حضرتك؟
10586	corpus-6-train	EGY	عايز استلفه، لو ما عندكش مانع .
10587	corpus-6-train	EGY	اسمحلي، من فضلك .
10590	corpus-6-test-corpus-26-train	EGY	كم المجموع؟
10591	corpus-6-train	EGY	ايه نوع شوربة النهاردة؟
10593	corpus-6-test-corpus-26-train	EGY	ده كويس خالص . دلوقتي دور الاسئلة، من فضلكم .
10594	corpus-6-train	EGY	عايزة حاجه لجوزي .
10595	corpus-6-dev	EGY	ايه ده الملفوف في ورقة بيضا؟
10597	corpus-6-train	EGY	ايه أسم الفاكهه ديه؟
10599	corpus-6-test-corpus-26-train	EGY	معاك فكة لعداد الجراج؟
10600	corpus-6-train	EGY	انا مش فاكر سبتهم فين .
10601	corpus-6-train	EGY	حأروح أزورة بكره .
10602	corpus-6-train	EGY	عايز اراجع امتى مشت .
10604	corpus-6-train	EGY	متهيألي الجو حيكون أحسن بكرة .
10608	corpus-6-train	EGY	فيينا .
10609	corpus-6-train	EGY	مافيش مكان تتحط فيه الشنط .
10610	corpus-6-train	EGY	عايز احجز كرسيين لنيويورك تلاته اغسطس .
10613	corpus-6-train	EGY	ماقدرش اكل كل ده .
10616	corpus-6-train	EGY	الناس بتقول ايه عن الاجتماع؟
10617	corpus-6-test-corpus-26-test	EGY	اكتر حاجه اتباعت عندنا في اخر اربع سنسن هي مكنه التصوير ايه اكس ربعميه و خمسين .
10619	corpus-6-train	EGY	عايز أأجر مرشد بيتكلم ياباني لمده نص يوم .
10629	corpus-6-train	EGY	فيه واحد هناك . اوف، الاوتوبيس مش بيشتغل ايام الحد .
10630	corpus-6-train	EGY	جرسون . الحساب، لو سمحت .
10631	corpus-6-train	EGY	بقى عندك وقت؟
10632	corpus-6-train	EGY	أكيد، حضرتك . بس أيه رأيك في فتاحة؟
10633	corpus-6-train	EGY	باسبوري ضاع مني في مكان ما .
10637	corpus-6-train	EGY	ضرايب الحكومة تسع دولارات و نص . حداشر دولار يروحو للفندق .
10638	corpus-6-train	EGY	فين فيشة الكهربا؟
10640	corpus-6-train	EGY	كرم منك انك تفرجني عالبلد .
10642	corpus-6-train	EGY	الاوضه حقيقي ساقعه .
10644	corpus-6-train	EGY	عندكم شاي أخضر؟
10645	corpus-6-test-corpus-26-train	EGY	أحود شمال؟
10647	corpus-6-train	EGY	عايز نصرف عالواحد حوالي تلاتين دولار .
10649	corpus-6-train	EGY	ايوه، أشكرك .
10651	corpus-6-train	EGY	ايه رأيك تروح البحر معايا يوم الحد؟
10652	corpus-6-train	EGY	فيه واحد خبط عربيتي و انا بأركنها .
10657	corpus-6-train	EGY	الدراسة بينت ان خمسين في اميه من اللي اخدنا رأيهم حيشترو سلعة زى سلعتنا لو كان تمتها أقل من خمسين ألف ين .
10659	corpus-6-train	EGY	فيه صالون تجميل هنا؟
10660	corpus-6-train	EGY	الساعة دلوقتي بالظبط سبعة و تمانيه و عشرين دقيقة الصبح .
10662	corpus-6-test-corpus-26-test	EGY	فيه أى مضيفة بتتكلم ياباني؟
10663	corpus-6-dev	EGY	كم مره الاوتوبيس حيقف لحد ما نوصل متحف الاحياء المائية؟
10666	corpus-6-train	EGY	عايز مطعم هادي .
10667	corpus-6-train	EGY	مين كان المهندس المعماري؟
10669	corpus-6-train	EGY	في مكتب البريد عند مدخل المسرح .
10670	corpus-6-test-corpus-26-train	EGY	سعر رائع، مش كده؟
10671	corpus-6-train	EGY	ممكن أرجع الكرسي لورا؟
10672	corpus-6-train	EGY	ياخد وقت أد ايه لحد بوسطن ؟
10674	corpus-6-train	EGY	كم سعر الصرف دلوقتي في السوق؟
10675	corpus-6-train	EGY	اهلا . معاك عامل المكالمات الدولية . ايه الرقم اللي عايز تطلبه؟
10678	corpus-6-train	EGY	ضربت واحد .
10679	corpus-6-train	EGY	ياخد كم يوم علشان يوصل بالبريد الجوي ؟
10680	corpus-6-test-corpus-26-train	EGY	لازم تاخده تسعة و تسعين مره في اليوم، قبل الاكل .
10684	corpus-6-train	EGY	اوكي، فهمت، فشهل و روح .
10688	corpus-6-train	EGY	خلينا نروح المطعم بالتاكسي .
10689	corpus-6-train	EGY	انا موجوع .
10691	corpus-6-train	EGY	من فضلك خد شنطتي .
10694	corpus-6-train	EGY	عايز احجز عالخطوط اليابانية رحلة رقم واحد لطوكيو يوم عشرة .
10696	corpus-6-train	EGY	تكلفة العملية ممكن تتغير .
10698	corpus-6-train	EGY	اتبليت في المطر .
10702	corpus-6-train	EGY	تقرير المحاسب غلط .
10707	corpus-6-test-corpus-26-train	EGY	انا فعلا بأحبه .
10708	corpus-6-dev	EGY	بتبص على احمر الشفايف، مش كده؟
10715	corpus-6-train	EGY	ممكن تجرب تأجر عربية من هيرتز في شباك تاني .
10716	corpus-6-train	EGY	تمام، كويس .
10717	corpus-6-dev	EGY	بقاله اد ايه على كده؟
10719	corpus-6-train	EGY	فيه مطعم صيني قريب من هنا؟
10721	corpus-6-train	EGY	ايوه، معاك سوجاكو ميانيشي في غرفة تلتميه و تلاته .
10722	corpus-6-train	EGY	لمين مفروض أدي الوصل ده؟
10725	corpus-6-train	EGY	ايه اللي بيحصل عالمسرح؟
10729	corpus-6-train	EGY	المقاس هنا، في الرسم البياني ده .
10733	corpus-6-test-corpus-26-train	EGY	عايز حامل كاميرا بتلات رجلين .
10735	corpus-6-train	EGY	يلعن كده . كان مفروض اني اشتريها لما كان عندي فرصة .
10736	corpus-6-test-corpus-26-dev	EGY	عايز جاكيت رياضي .
10737	corpus-6-train	EGY	حأشوف ايه لو مشيت في الاتجاة ده؟
10738	corpus-6-dev	EGY	انا أسف ما خدت بالي انك جاي النهاردة .
10739	corpus-6-train	EGY	انا مش بألومك أنك اتنرفزت .
10740	corpus-6-train	EGY	موافقاك، انا نفسي نروح نبص على اكسسورات بكره .
10742	corpus-6-dev	EGY	"انا سمعت كلمة ""رينجي شو"" مستخدمة كتير في اليابان . معنى الكلمة ديه ايه؟"
10745	corpus-6-train	EGY	أدوات تزحلق عالجليد وبوت للإيجار، من فضلك .
10746	corpus-6-train	EGY	أخدت قلم؟
10749	corpus-6-test-corpus-26-dev	EGY	تقدر تفضل في بيتي .
10751	corpus-6-dev	EGY	ممكن من فضلك تسلم الفستان ده للفندق بتاعي بعد ما تظبط الطول؟
10752	corpus-6-train	EGY	بادور على فساتين .
10753	corpus-6-test-corpus-26-test	EGY	ممكن أرجع الكرسي لورا، إذا سمحت؟
10755	corpus-6-train	EGY	عايز فلتر اشعة فوق بنفسجية للكاميرا بتاعتي .
10756	corpus-6-test-corpus-26-train	EGY	ممتاز . انا كنت بأدور على تاكسي، بس كده أحسن .
10757	corpus-6-train	EGY	عام سعيد .
10760	corpus-6-test-corpus-26-train	EGY	بالطو ممتاز . ده صناعة بريطانية؟
10764	corpus-6-train	EGY	مفروض ادفع عربون؟
