sentID.BTEC	split	lang	sent
13488	corpus-6-test-corpus-26-train	YEM	أيش بيحصل لهذا الوقت المتأخر؟
13492	corpus-6-test-corpus-26-train	YEM	بينحس أنني مش بخير. ممكن تقترح عليا دكتور؟
13504	corpus-6-test-corpus-26-train	YEM	الطرف الثاني على الخط. اتفضل.
13515	corpus-6-test-corpus-26-train	YEM	به عرض على الارض؟
13528	corpus-6-test-corpus-26-dev	YEM	المرحاض مابيصرفش.
13532	corpus-6-test-corpus-26-dev	YEM	كم عيشل وقت من هانا لسيتي هول رجل؟
13547	corpus-6-test-corpus-26-train	YEM	اشرب هذا العلاج بعد كل وجبة لما يوجعك قوي.
13550	corpus-6-test-corpus-26-train	YEM	أطرح الزلط في ظرف مميز مزين يسموه شوجيبوكورو.
13553	corpus-6-test-corpus-26-train	YEM	واحد مجروح.
13609	corpus-6-test-corpus-26-test	YEM	بينتسائل أيش أشل منه؟
13624	corpus-6-test-corpus-26-train	YEM	معك خريطه للمترو؟
13629	corpus-6-test-corpus-26-train	YEM	معي غرفه جاهزه لك في فندق جراند. تقدر تسير هاناك؟
13635	corpus-6-test-corpus-26-train	YEM	فيني وجع في عيني اليمين.
13657	corpus-6-test-corpus-26-train	YEM	أنا ماناش قوي في الألماني.
13660	corpus-6-test-corpus-26-train	YEM	لازم نرجع جمعه مره ثانيه.
13666	corpus-6-test-corpus-26-train	YEM	عتضيق هذا البنطلون؟
13682	corpus-6-test-corpus-26-train	YEM	ممكن أتسلف مضرب وكرات؟
13685	corpus-6-test-corpus-26-test	YEM	ممكن تطرح شوية فكة؟
13694	corpus-6-test-corpus-26-train	YEM	ممكن تديلي نص قارورة؟
13707	corpus-6-test-corpus-26-train	YEM	حيا. أنا جون.
13717	corpus-6-test-corpus-26-train	YEM	ناكاي.
13719	corpus-6-test-corpus-26-train	YEM	عندك مانع اذا صورتك أنت وحقك التاكسي؟
13733	corpus-6-test-corpus-26-train	YEM	أتصلت عاسب شنطة ضايعه قبل ثلاثه أيام.
13748	corpus-6-test-corpus-26-test	YEM	أشتي فندق أرخص.
13755	corpus-6-test-corpus-26-dev	YEM	اوه، به حاجات خيرات لازم انك تبسرها في قريه جرينويتش.
13769	corpus-6-test-corpus-26-train	YEM	في البزنس. معي صلات تجاريه هانا.
13783	corpus-6-test-corpus-26-train	YEM	مناسب على بدلتك.
13784	corpus-6-test-corpus-26-train	YEM	ممكن لو سمحت تنتبه لحقي الشنطه؟
13788	corpus-6-test-corpus-26-train	YEM	كيف تحب هذه الفكرة؟ عنقبل شرطك بإشعار ستة شهور بشرط تديلنا الحق بالبيع لستة شهور بعد انتهاء العقد.
13803	corpus-6-test-corpus-26-train	YEM	عفوا، تعرف نيويورك سوى؟
13824	corpus-6-test-corpus-26-test	YEM	اذا راعي. لوسمحت اتصل لنا لما قدك جاهز.
13827	corpus-6-test-corpus-26-train	YEM	اشي ابسر جراح.
13828	corpus-6-test-corpus-26-dev	YEM	هذلا مكونات طبيعيه؟
13831	corpus-6-test-corpus-26-train	YEM	أشتي أركب في سيارة رياضية.
13843	corpus-6-test-corpus-26-train	YEM	رمز المنطقه صفر ثلاثه. الرقم هو واحد اثنين ثلاثه أربعه خمسه سته سبعه.
13854	corpus-6-test-corpus-26-train	YEM	استبرد.
13856	corpus-6-test-corpus-26-test	YEM	سياره صغيره بيكون احسن شي.
13862	corpus-6-test-corpus-26-train	YEM	أشتي أرسل هذا التوصيل العادي.
13903	corpus-6-test-corpus-26-train	YEM	خليني أحول هذا الاتصال للرجال المسؤول.
13913	corpus-6-test-corpus-26-train	YEM	أيش من مقاس تشتي؟
13919	corpus-6-test-corpus-26-train	YEM	يو، ياعزيزي. ما كنتش داري أن عاد معي هذلا.
13920	corpus-6-test-corpus-26-train	YEM	معك مجموعه صناديق لارسال الطرود؟
13921	corpus-6-test-corpus-26-train	YEM	الطيران عيدفع لحقي الفندق و قيمة الوجبات؟
13938	corpus-6-test-corpus-26-train	YEM	كل هذلا حقك الشنط؟
13942	corpus-6-test-corpus-26-train	YEM	كيف تشتي تفعل هذا الاتصال؟
13946	corpus-6-test-corpus-26-train	YEM	طيب، هذا غالي. مشو مصنوع في اليابان. صح؟
13953	corpus-6-test-corpus-26-train	YEM	ممكن تمكني الملح؟
13966	corpus-6-test-corpus-26-train	YEM	أينو أقرب مطعم من هذا الفندق؟
13993	corpus-6-test-corpus-26-train	YEM	أشتي شامبو للشعر العادي.
14008	corpus-6-test-corpus-26-train	YEM	أيحين تعتقد أنهم عيلاقوه؟
14014	corpus-6-test-corpus-26-train	YEM	أتمنى لك سنه جديده سعيدة.
14018	corpus-6-test-corpus-26-train	YEM	الطيران عيدفع لحقي الفندق و قيمة الوجبات.
14043	corpus-6-test-corpus-26-test	YEM	لو سمحت قوله مره ثانيه ببطئ أكثر.
14045	corpus-6-test-corpus-26-train	YEM	عفوا، أشتي أطلب طلب.
14059	corpus-6-test-corpus-26-test	YEM	معانا جمبري نيوبرق و رجل غنمي مشوي.
14069	corpus-6-test-corpus-26-train	YEM	أشتي غرفه بمنظر حالي.
14074	corpus-6-test-corpus-26-train	YEM	ثلاثه قلاصات عصير حبحب، لو سمحت.
14086	corpus-6-test-corpus-26-train	YEM	معي ثلاثه عيال.
14088	corpus-6-test-corpus-26-train	YEM	أخطى طوالي لنهايه هذه القاعه ولف يسار عند الركن . عتبسره على يمينك.
14089	corpus-6-test-corpus-26-dev	YEM	هي رحلة ليوم كامل؟
14094	corpus-6-test-corpus-26-train	YEM	كم بتكلف تذكره سيره وجيه ل اكسفورد؟
14098	corpus-6-test-corpus-26-train	YEM	انا اسير لنادي رياضي كل يومين.
14099	corpus-6-test-corpus-26-train	YEM	أين شقدر أجلس خلال الرحله؟
14104	corpus-6-test-corpus-26-train	YEM	أيشو وقت الخروج؟
14108	corpus-6-test-corpus-26-train	YEM	بكم المرشد باليوم؟
14120	corpus-6-test-corpus-26-train	YEM	من اين شا اقدر احصل سيديهات؟
14147	corpus-6-test-corpus-26-train	YEM	عفوا. انا طالب جامعي من اليابان. انتو طلاب ان واي يو؟
14150	corpus-6-test-corpus-26-train	YEM	ممكن تقل لنا كيف بتقيم هذه الخطه؟
14167	corpus-6-test-corpus-26-train	YEM	اكي، تعرف محل تسجيل حالي قريب من هانا؟
14168	corpus-6-test-corpus-26-train	YEM	كاش او على الحساب؟
14174	corpus-6-test-corpus-26-train	YEM	بينشتغل في شركة تدريب.
14175	corpus-6-test-corpus-26-train	YEM	مشو من الادب انك تسال الناس كم بيستلمو.
14184	corpus-6-test-corpus-26-train	YEM	هل هذولا ليفيز خمسمية وواحد اصليات؟
14195	corpus-6-test-corpus-26-train	YEM	أيش من وقت أقدر أتحمم؟
14198	corpus-6-test-corpus-26-train	YEM	ما يبانش عليك ان عمرك واحد وعشرين سنه.
14219	corpus-6-test-corpus-26-train	YEM	بين ابسر. بالحقيقه، حقها الفلم عالي السرعه. عندك مانع اذا خرجته؟
14224	corpus-6-test-corpus-26-train	YEM	أشتريته الان.
14232	corpus-6-test-corpus-26-train	YEM	شدي واحد الان.
14235	corpus-6-test-corpus-26-train	YEM	ثمانيه دولار. وهذه واحده الان.
14242	corpus-6-test-corpus-26-train	YEM	لو سمحت اظهره مع المشتريات للجمارك في المطار.
14261	corpus-6-test-corpus-26-train	YEM	به هانا اي محلات شاملة عاملين الان تخفيضات؟
14265	corpus-6-test-corpus-26-train	YEM	عامل المكالمات، وصلني ب محطه الحريق.
14266	corpus-6-test-corpus-26-train	YEM	معي بطاربه عتنتهي.
14289	corpus-6-test-corpus-26-train	YEM	وقف في التقاطع الجاي.
14292	corpus-6-test-corpus-26-train	YEM	اوه، هوذا هاه. و ضروري كل يواحد يعبي استماره البيان الجمركي؟
14304	corpus-6-test-corpus-26-train	YEM	و ممكن اسمك لو سمحت؟
14306	corpus-6-test-corpus-26-train	YEM	عندك مانع لو اتصل اتصال على حساب المتلقي؟
14311	corpus-6-test-corpus-26-train	YEM	سلام. كيف حالك؟
14317	corpus-6-test-corpus-26-train	YEM	اين قسم السفر؟
14336	corpus-6-test-corpus-26-train	YEM	ما اسم الشخص اللي تشتي تتحاكى معه؟
14347	corpus-6-test-corpus-26-test	YEM	انا اسف، مشو هانا في هذه اللحظه.
14363	corpus-6-test-corpus-26-train	YEM	ابسر هذا، ابسر هذا. عتقولي ان الفرق بين هذا الرجال وهذاك الرجال هو الحظ؟ محمد، جنب لوسمحت. عادي لو نزلتك هانا. انا قدنا متأخر ياخي. فرصة سعيدة، تمام؟
14373	corpus-6-test-corpus-26-dev	YEM	غرفتك مطله على المدينه؟
14389	corpus-6-test-corpus-26-train	YEM	به اي رسايل لي؟
14400	corpus-6-test-corpus-26-test	YEM	عادوة غالي غالي قوي. اقدر اشله ب ثلاثه دولار؟
14402	corpus-6-test-corpus-26-train	YEM	نشتي غرفه بالخلف.
14403	corpus-6-test-corpus-26-dev	YEM	معي قلص خمر.
14416	corpus-6-test-corpus-26-train	YEM	شكلك حالي.
14426	corpus-6-test-corpus-26-test	YEM	اشتي غرفه مزدوجه. بكم الغرفه بالليله؟
14434	corpus-6-test-corpus-26-train	YEM	تبعد حوالي تسعه وتسعين ميل.
14441	corpus-6-test-corpus-26-train	YEM	فينس وليندا يشتوا يجلسوا لوحدهم، لذلك أسف شاضطر اجلس هانا الليلة.
14444	corpus-6-test-corpus-26-train	YEM	لو سمحت خلي هذه الشنط مربوطة.
14448	corpus-6-test-corpus-26-train	YEM	انا اسمي ساتو.
14457	corpus-6-test-corpus-26-train	YEM	انا اعرف نادي جاز قديم وسطه المدينه.
14459	corpus-6-test-corpus-26-train	YEM	اشتي هذه الوجبة الرئيسية.
14462	corpus-6-test-corpus-26-dev	YEM	اشتي اجرب نفس الطبق ذياك.
14475	corpus-6-test-corpus-26-train	YEM	اذا شا اشله.
14477	corpus-6-test-corpus-26-train	YEM	هذا بيطلع للدور السادس؟
14478	corpus-6-test-corpus-26-dev	YEM	جلد التمساح؟
14483	corpus-6-test-corpus-26-train	YEM	لو سمحت اطرحه في كيس غسيل وخليه هاناك.
14484	corpus-6-test-corpus-26-train	YEM	اشتي هذا الفلم يكون جاهز. ايحين عيكون جاهز؟
14495	corpus-6-test-corpus-26-dev	YEM	لو سمحت لا تديش هذا المفتاح لاحد غيري.
14500	corpus-6-test-corpus-26-test	YEM	طيب. شا اجي اشلك من الفندق على الساعه ثمان.
14502	corpus-6-test-corpus-26-train	YEM	الطاقه تمام.
14505	corpus-6-test-corpus-26-train	YEM	خلي نبعتي لانازل، لو سمحت.
14507	corpus-6-test-corpus-26-train	YEM	هل بيشمل كل مصاريف النقل؟
14509	corpus-6-test-corpus-26-train	YEM	محافظه بيت الاوبرا.
14514	corpus-6-test-corpus-26-train	YEM	اين هو مكتب اجر-سياره؟
14519	corpus-6-test-corpus-26-dev	YEM	قد لي محموم من امس.
14520	corpus-6-test-corpus-26-train	YEM	مش هو ذوقي.
14530	corpus-6-test-corpus-26-train	YEM	ايش معك من خضروات؟
14531	corpus-6-test-corpus-26-test	YEM	اشتي تجعيدة واسعة لوسمحت.
14534	corpus-6-test-corpus-26-train	YEM	ايحين عيجي الدكتور؟
14537	corpus-6-test-corpus-26-train	YEM	هذا اللون الغلط.
14538	corpus-6-test-corpus-26-train	YEM	السنه اكتسرت.
14542	corpus-6-test-corpus-26-train	YEM	هذا مقعد على الممر او عند الطاقه؟
14557	corpus-6-test-corpus-26-train	YEM	انا ما بين امشيش رجل.
14564	corpus-6-test-corpus-26-dev	YEM	تقدر توصل شنطتي للغرفه؟
14573	corpus-6-test-corpus-26-train	YEM	وريني واحده ل شابه.
14590	corpus-6-test-corpus-26-train	YEM	تقدر تسحب ل هانا؟
14593	corpus-6-test-corpus-26-dev	YEM	معك اي شي ب ثمانيه دولار بالضبط؟
14605	corpus-6-test-corpus-26-train	YEM	انا عاطش.
14612	corpus-6-test-corpus-26-train	YEM	بدون حليب، لو سمحت.
14683	corpus-6-test-corpus-26-dev	YEM	معي ثلاث شنط.
14685	corpus-6-test-corpus-26-train	YEM	اين هي البحيره؟
14693	corpus-6-test-corpus-26-test	YEM	عفوا. اضغط على زر التصوير، لو سمحت.
14709	corpus-6-test-corpus-26-train	YEM	ممكن اشل مجله او اي شي؟
14718	corpus-6-test-corpus-26-train	YEM	هو جنوب.
14721	corpus-6-test-corpus-26-train	YEM	بكم مقاعد اللي بالبلكونه؟
14734	corpus-6-test-corpus-26-test	YEM	نشتي بحيره مطله على البحيره.
14737	corpus-6-test-corpus-26-train	YEM	به هانا صندوق بريد قريب من هانا؟
14757	corpus-6-test-corpus-26-train	YEM	طيب. شا اشلك لاهاناك.
14761	corpus-6-test-corpus-26-train	YEM	الجزء المكتوب بالمائل يشير الى التغييرات الي وقعت بالتسعينات.
14763	corpus-6-test-corpus-26-train	YEM	هو عمره ثلاثين سنه.
14777	corpus-6-test-corpus-26-test	YEM	تمام. تقدرتكتب لي العنوان زد مرة فوق هذا الظرف؟
14783	corpus-6-test-corpus-26-train	YEM	اشتي اسير ل هاررودز. ممكن ترسم لي الخريطه، لو سمحت؟
14786	corpus-6-test-corpus-26-train	YEM	ايش بتفعل في وقت فراغك؟
14789	corpus-6-test-corpus-26-train	YEM	معك بطاريات لهذلا الكيمرات؟
14805	corpus-6-test-corpus-26-train	YEM	اشتي كيبل تصوير عن بعد.
14807	corpus-6-test-corpus-26-train	YEM	انت الاخير بهذا الطابور؟
14810	corpus-6-test-corpus-26-train	YEM	اعتقد انه قدوة كله محجوز.
14813	corpus-6-test-corpus-26-train	YEM	رميه سابره. خارج بالضبط.
14818	corpus-6-test-corpus-26-train	YEM	ممكن تقل لي على الاماكن الحاليه هانا؟
14820	corpus-6-test-corpus-26-train	YEM	به هانا محلات شاملة قريبه هانا؟
14854	corpus-6-test-corpus-26-dev	YEM	انا والكل.
14862	corpus-6-test-corpus-26-train	YEM	اشتي انضم من سان ديغو.
14863	corpus-6-test-corpus-26-train	YEM	كنت بين افكر اشل هذاك الكورس الترم الجاي.
14887	corpus-6-test-corpus-26-train	YEM	الخمر ماهو بارد كفايه. عتخليه يبرد اكثر؟
14901	corpus-6-test-corpus-26-dev	YEM	تقدر تغير هذاك الخرص ل كليبسات؟
14903	corpus-6-test-corpus-26-train	YEM	ب ايش انت مهتم اكثر شي الان؟
14905	corpus-6-test-corpus-26-train	YEM	اشتي فلوس. ممكن ترجع لي فلوسي؟
14926	corpus-6-test-corpus-26-train	YEM	تقريبا ما شا اقدر احصل مشروب نفس هذا ب اي بقعه.
14933	corpus-6-test-corpus-26-train	YEM	لو تشتري هذه والكل، عيوقع معفى من الجمارك.
14952	corpus-6-test-corpus-26-train	YEM	ممكن ابسر شهاده التلقيح حقك، لو سمحت؟
14960	corpus-6-test-corpus-26-train	YEM	انت بتسافر خيرات؟
14969	corpus-6-test-corpus-26-train	YEM	انا من امريكا.
14976	corpus-6-test-corpus-26-train	YEM	معي تذكره طيران ل سان فرانسيسكو.
14998	corpus-6-test-corpus-26-train	YEM	اذا هي خمسطعشر دقيقه من المحطه، انا شا امشي رجل.
15019	corpus-6-test-corpus-26-train	YEM	اشتي فندق ارخص ب شويه.
15020	corpus-6-test-corpus-26-test	YEM	بونساي يستمع كانها هوايه واحد عجوز.
15024	corpus-6-test-corpus-26-dev	YEM	ماقد قررتش للان. ممكن تدي لي وقت شويه زياده؟
15025	corpus-6-test-corpus-26-train	YEM	فيني صداع.
15036	corpus-6-test-corpus-26-dev	YEM	عتجي معي نشرب قهوة؟
15037	corpus-6-test-corpus-26-train	YEM	اشتي شهاده طبيه و فاتوره للتامين حقي.
