sentID.BTEC	split	lang	sent
13515	corpus-6-test-corpus-26-train	IRQ	اكو عرض بالطابق؟
13528	corpus-6-test-corpus-26-dev	IRQ	المرافق ما جاي تفرغ.
13532	corpus-6-test-corpus-26-dev	IRQ	شكد تطول منا لسيتي حول مشي؟
13547	corpus-6-test-corpus-26-train	IRQ	اخذ هذا الدوه وره كل وجبة لمن تحس بألم.
13550	corpus-6-test-corpus-26-train	IRQ	انته خليت الفلوس بظرف خاص مزركش والي يسموه شوغي بوكورو.
13553	corpus-6-test-corpus-26-train	IRQ	اكو واحد تأذى.
13609	corpus-6-test-corpus-26-test	IRQ	محتار شنو اخذله؟
13624	corpus-6-test-corpus-26-train	IRQ	عندك خريطة لمترو الانفاق؟
13629	corpus-6-test-corpus-26-train	IRQ	عندي غرفة جاهزه الك بفندق غراند. تكدر تروح هناك؟
13635	corpus-6-test-corpus-26-train	IRQ	عندي الم بالعين اليمنه.
13657	corpus-6-test-corpus-26-train	IRQ	اني مو هلكد بالألماني.
13660	corpus-6-test-corpus-26-train	IRQ	احنا لازم نطلع سويه مره ثانية.
13666	corpus-6-test-corpus-26-train	IRQ	راح تضيق هذا البنطرون؟
13682	corpus-6-test-corpus-26-train	IRQ	اكدر استعير ركت وطوبات؟
13685	corpus-6-test-corpus-26-test	IRQ	تكدر تضمنها شوية خردة؟
13694	corpus-6-test-corpus-26-train	IRQ	اكدر احصل على نص قنينة؟
13707	corpus-6-test-corpus-26-train	IRQ	اهلاً. اني جون.
13717	corpus-6-test-corpus-26-train	IRQ	ناكاي.
13719	corpus-6-test-corpus-26-train	IRQ	عندك مانع اخذ صوره الك والتاكسي مالتك؟
13733	corpus-6-test-corpus-26-train	IRQ	اني اتصلت بخصوص جنطة مفقوده قبل تلث أيام.
13748	corpus-6-test-corpus-26-test	IRQ	اريد فندق ارخص.
13755	corpus-6-test-corpus-26-dev	IRQ	اوه، اكو هوايه اشياء لازم تشوفها بقرية غرين وتش.
13769	corpus-6-test-corpus-26-train	IRQ	بالشغل. عندي اتصال عمل هنا.
13783	corpus-6-test-corpus-26-train	IRQ	هذا يناسب بدلتك.
13784	corpus-6-test-corpus-26-train	IRQ	ممكن تخلي عينك على جنطتي؟
13788	corpus-6-test-corpus-26-train	IRQ	شنو رأيك بالفكره؟ احنا نقبل شرطك حول اشعار لمدة ستة اشهر بشرط تمنحنا حق البيع لمدة ستة اشهر بعد انتهاء العقد.
13803	corpus-6-test-corpus-26-train	IRQ	من رخصتك. انته تعرف نيويورك زين؟
13824	corpus-6-test-corpus-26-test	IRQ	راح ننتظر. رجاءً اتصل بينا لمن تكون جاهز.
13827	corpus-6-test-corpus-26-train	IRQ	اريد اشوف جراح.
13828	corpus-6-test-corpus-26-dev	IRQ	هذي مكوناتها طبيعية؟
13831	corpus-6-test-corpus-26-train	IRQ	اريد اركب بسيارة رياضية.
13843	corpus-6-test-corpus-26-train	IRQ	رقم المنطقة صفر تلاثة. الرقم تلاثة واحد اثنينتلاثة اربعة خمسة ستة سبعة.
13854	corpus-6-test-corpus-26-train	IRQ	صارت بيه عدوى برد.
13856	corpus-6-test-corpus-26-test	IRQ	من الافضل ان يكون هذا برنامج فرعي.
13862	corpus-6-test-corpus-26-train	IRQ	اريد ارسل هاي الطلبية العامة.
13903	corpus-6-test-corpus-26-train	IRQ	خلي احول هاي المكالمة للشخص المسؤول.
13913	corpus-6-test-corpus-26-train	IRQ	يا حجم تريد؟
13919	corpus-6-test-corpus-26-train	IRQ	اوه، عزيزي. ما جنت اعرف هاي بعدها عندي.
13920	corpus-6-test-corpus-26-train	IRQ	عندك سيت صناديق مال ارسال طرود؟
13921	corpus-6-test-corpus-26-train	IRQ	هل راح تدفع شركة الخطوط تكاليف الفندق والطعام مالتي؟
13938	corpus-6-test-corpus-26-train	IRQ	هاي كولها جنطك؟
13942	corpus-6-test-corpus-26-train	IRQ	شلون ترريد تسوي المكالمة؟
13946	corpus-6-test-corpus-26-train	IRQ	والله، هاي غالية. هاي مو صنع اليابان، مو؟
13953	corpus-6-test-corpus-26-train	IRQ	ممكن تناوشني الملح؟
13966	corpus-6-test-corpus-26-train	IRQ	وين اقرب معطم لهذا الفندق؟
13993	corpus-6-test-corpus-26-train	IRQ	اريد شامبو لشعر اعتيادي.
14008	corpus-6-test-corpus-26-train	IRQ	ششوكت تعتقد راح يلكوها؟
14014	corpus-6-test-corpus-26-train	IRQ	اتمنالك سنة سعيدة جداً.
14018	corpus-6-test-corpus-26-train	IRQ	راح اخذ سبرايت حجم كبير.
14043	corpus-6-test-corpus-26-test	IRQ	رجاء، عيده مره ثانية ببطء اكثر.
14045	corpus-6-test-corpus-26-train	IRQ	من رخصتك. اريد اطلب شي.
14059	corpus-6-test-corpus-26-test	IRQ	عدنا روبيان نيوبيرغ وساق لحم غنم مشويه.
14069	corpus-6-test-corpus-26-train	IRQ	اريد غرفة بيها مناظر جميلة.
14074	corpus-6-test-corpus-26-train	IRQ	تلث كلاصات عصير بطيخ، بلية زحمة.
14086	corpus-6-test-corpus-26-train	IRQ	عندي تلث اطفال.
14088	corpus-6-test-corpus-26-train	IRQ	روح مباشرةً لنهاية القاعة واخذ يسره من الزوية. راح تشوفها على اليمنة.
14089	corpus-6-test-corpus-26-dev	IRQ	هل هي جولة لمدة يوم كامل؟
14094	corpus-6-test-corpus-26-train	IRQ	شكد تكلف تذكره مرجع لاوكسفورد؟
14098	corpus-6-test-corpus-26-train	IRQ	اني اروح لنادي رياضي كل يومين.
14099	corpus-6-test-corpus-26-train	IRQ	وين اكدر ابقى خلال الجولة؟
14104	corpus-6-test-corpus-26-train	IRQ	شوكت وقت المغادره؟
14108	corpus-6-test-corpus-26-train	IRQ	شكد اجرة الدليل باليوم؟
14120	corpus-6-test-corpus-26-train	IRQ	وين الكه سيديات؟
14147	corpus-6-test-corpus-26-train	IRQ	من رخصتك. اني طالب كلية من اليابان. انت طالب بجامعة نيويورك؟
14150	corpus-6-test-corpus-26-train	IRQ	ممكن تكوللنا شلون قيمت هاي الخطة؟
14167	corpus-6-test-corpus-26-train	IRQ	آكي، تعرف محل تسجيلات قريب منا؟
14168	corpus-6-test-corpus-26-train	IRQ	نقد لو على الحساب؟
14174	corpus-6-test-corpus-26-train	IRQ	اني اشتغل لشركة تجارة.
14175	corpus-6-test-corpus-26-train	IRQ	مابيا ذوق لمن تسأل الناس شكد تكسبون.
14184	corpus-6-test-corpus-26-train	IRQ	هل هذا بنطرون ليفايس خمسمية وواحد اصلي؟
14195	corpus-6-test-corpus-26-train	IRQ	شوكت اكدر اخذ حمام؟
14198	corpus-6-test-corpus-26-train	IRQ	انته ما تبين اكبر من واحد وعشرين سنة.
14219	corpus-6-test-corpus-26-train	IRQ	فهمت. الحقيقة، هيه بيها فلم عالي السرعة. عندك مانع اطلعه؟
14224	corpus-6-test-corpus-26-train	IRQ	هسه اشتريته.
14232	corpus-6-test-corpus-26-train	IRQ	راح اجيب واحد فوراً.
14235	corpus-6-test-corpus-26-train	IRQ	ثمن دولارات. وهو يجي ليلة وحده هسه.
14242	corpus-6-test-corpus-26-train	IRQ	رجاءً شوفوها ويه المواد الي اشتريتها للكمارك بالمطار.
14261	corpus-6-test-corpus-26-train	IRQ	اكو اي محل كبير عنده خصومات هسه؟
14265	corpus-6-test-corpus-26-train	IRQ	عامل البدالة، وصلني بمحطة الأطفاء.
14266	corpus-6-test-corpus-26-train	IRQ	عندي باتري ميت.
14289	corpus-6-test-corpus-26-train	IRQ	اوكف بالتقاطع الجاي.
14292	corpus-6-test-corpus-26-train	IRQ	اوه، هياته. لازم الكل تملي استمارة البيان الكمركي هاي؟
14304	corpus-6-test-corpus-26-train	IRQ	وممكن اخذ اسمك بليه زحمة؟
14306	corpus-6-test-corpus-26-train	IRQ	عندك مانع نسوي مكالمة على حساب المتلقي؟
14311	corpus-6-test-corpus-26-train	IRQ	اهلاً. شلونك؟
14317	corpus-6-test-corpus-26-train	IRQ	وين قسم السفريات؟
14336	corpus-6-test-corpus-26-train	IRQ	شنو اسم الشخص الي تريد تحجي وياه؟
14347	corpus-6-test-corpus-26-test	IRQ	أني آسف. ما موجود حالياً.
14363	corpus-6-test-corpus-26-train	IRQ	باوع على هذا. باوع على هذا. راح تكولي انه الفرق بين هذاالرجل وذاك الرجل هو الحظ. محمد، اطبك على صفحة، ممكن؟ عندك مانع اذا نزلتك هنا. اني تأخرت. عزيزي كانت فرصة سعيد تعرفت بيك، ماشي؟
14373	corpus-6-test-corpus-26-dev	IRQ	غرفتك تطل على المدرينة؟
14389	corpus-6-test-corpus-26-train	IRQ	اكو رسائل الي؟
14400	corpus-6-test-corpus-26-test	IRQ	بعدها كولش غاليه. ممكن اخذها بتلث دولارات؟
14402	corpus-6-test-corpus-26-train	IRQ	نريد غرفة ليوره.
14403	corpus-6-test-corpus-26-dev	IRQ	راح اخذ كلاص نبيذ.
14416	corpus-6-test-corpus-26-train	IRQ	تبدو حلو.
14426	corpus-6-test-corpus-26-test	IRQ	اريد غرفة بيها سريرين. شكدر الغرفة بالليلة؟
14434	corpus-6-test-corpus-26-train	IRQ	هيه تبعد بحدود تسعة وتعين ميل.
14441	corpus-6-test-corpus-26-train	IRQ	فينس وليندا يريدون يظلون وحدهم، لذلك اسف مضطر ابقى هنا الليلة.
14444	corpus-6-test-corpus-26-train	IRQ	رجاءً احتفظلي بهاي الجنط ضمن الرابطة.
14448	corpus-6-test-corpus-26-train	IRQ	أسمي ساتو.
14457	corpus-6-test-corpus-26-train	IRQ	اعرف نادي جاز قديم بوسط المدينة.
14459	corpus-6-test-corpus-26-train	IRQ	راح اخذ هذي الوجبة الثابتة.
14462	corpus-6-test-corpus-26-dev	IRQ	اريد اخذ نفس الأكلة مثل هذي.
14475	corpus-6-test-corpus-26-train	IRQ	اذن راح نحجي بالموضوع.
14477	corpus-6-test-corpus-26-train	IRQ	هذا يروح للطابق السادس؟
14478	corpus-6-test-corpus-26-dev	IRQ	جلد تمساح؟
14483	corpus-6-test-corpus-26-train	IRQ	رجاءً، خليه بكيس غسيل وعوفه هناك.
14484	corpus-6-test-corpus-26-train	IRQ	اريد احمض هذا الفلم. شوكت يجهز؟
14495	corpus-6-test-corpus-26-dev	IRQ	رجاءً، لا تنطي هذا المفتاح لأي واحد غيرك.
14500	corpus-6-test-corpus-26-test	IRQ	ماشي، راح اخذك من الفندق الساعة ثمانية.
14502	corpus-6-test-corpus-26-train	IRQ	الشباك زين.
14505	corpus-6-test-corpus-26-train	IRQ	خلي الشعر مال كصتي ينزل، رجاءً.
14507	corpus-6-test-corpus-26-train	IRQ	مصاريف النقل كولها مشموله؟
14509	corpus-6-test-corpus-26-train	IRQ	بيت الأوبرا بالعاصمة.
14514	corpus-6-test-corpus-26-train	IRQ	وين مكتب أجر-سيارة؟
14519	corpus-6-test-corpus-26-dev	IRQ	جنت مصخن من ليلة البارحة.
14520	corpus-6-test-corpus-26-train	IRQ	هذا مو ذوقي.
14530	corpus-6-test-corpus-26-train	IRQ	شنو الفواكه الي عندك؟
14531	corpus-6-test-corpus-26-test	IRQ	اريد كيرلي خفيف، رجاء.
14534	corpus-6-test-corpus-26-train	IRQ	شوكت يجي الدكتور؟
14537	corpus-6-test-corpus-26-train	IRQ	هذا اللون الغلط.
14538	corpus-6-test-corpus-26-train	IRQ	السن انكسرت.
14542	corpus-6-test-corpus-26-train	IRQ	هذا المعقد الي يم الممر لو يم الشباك؟
14557	corpus-6-test-corpus-26-train	IRQ	اني احب المشي لمسافات طويلة.
14564	corpus-6-test-corpus-26-dev	IRQ	تكدر توصل الجنط للغرفة؟
14573	corpus-6-test-corpus-26-train	IRQ	شوفي واحد لبنية صغيره.
14590	corpus-6-test-corpus-26-train	IRQ	ممكن توكف هنا؟
14593	corpus-6-test-corpus-26-dev	IRQ	عندك اي شي بثمانين دولار بالضبط؟
14605	corpus-6-test-corpus-26-train	IRQ	اني عطشان.
14612	corpus-6-test-corpus-26-train	IRQ	بدون حليب، رجاءً.
14683	corpus-6-test-corpus-26-dev	IRQ	عندي تلث جنط.
14685	corpus-6-test-corpus-26-train	IRQ	ممكن توكف هنا؟
14693	corpus-6-test-corpus-26-test	IRQ	من رخصتك. دوس على زر التصوير، رجاءً.
14709	corpus-6-test-corpus-26-train	IRQ	ممكن اخذ مجلة او اي شي؟
14718	corpus-6-test-corpus-26-train	IRQ	بالجنوب.
14721	corpus-6-test-corpus-26-train	IRQ	شكد سعر كراسي البالكونة؟
14734	corpus-6-test-corpus-26-test	IRQ	نريد غرفة تطل على البحيرة.
14737	corpus-6-test-corpus-26-train	IRQ	اكو اي صناديق بريد قريبه منا؟
14757	corpus-6-test-corpus-26-train	IRQ	ماشي. راح اخذك هناك.
14761	corpus-6-test-corpus-26-train	IRQ	الجزء المكتوب بالخط المايل يشير الى التغييرات الي حصلت بتسعينيات القرن التاسع عشر.
14763	corpus-6-test-corpus-26-train	IRQ	عمره تلاثين سنة.
14777	corpus-6-test-corpus-26-test	IRQ	ماشي. ممكن تكتب العنوان مره ثانية على الظرف؟
14783	corpus-6-test-corpus-26-train	IRQ	اريد اروح لهارودز. تكدر ترسملي خريطة، رجاءً؟
14786	corpus-6-test-corpus-26-train	IRQ	شنو تسوي من يكون عندك وقت فراغ؟
14789	corpus-6-test-corpus-26-train	IRQ	عندك بطاريات لهاي الكاميرا؟
14805	corpus-6-test-corpus-26-train	IRQ	اريد كيبل للتصوير عن بعد.
14807	corpus-6-test-corpus-26-train	IRQ	انته آخر واحد بالسره؟
14810	corpus-6-test-corpus-26-train	IRQ	اتصور الحجز قبط.
14813	corpus-6-test-corpus-26-train	IRQ	خوش رميه. بس خارج.
14818	corpus-6-test-corpus-26-train	IRQ	تكدر تكولي الأماكن المهمة هنا؟
14820	corpus-6-test-corpus-26-train	IRQ	اكو اي محلات كبيرة قريبة منا؟
14854	corpus-6-test-corpus-26-dev	IRQ	واني هم.
14862	corpus-6-test-corpus-26-train	IRQ	اريد انضم من سان فرانسيسكو.
14863	corpus-6-test-corpus-26-train	IRQ	جنت دا افكر اخذ هذا الكورس بالفصل الدراسي الجاي.
14887	corpus-6-test-corpus-26-train	IRQ	النبيذ مو كولبش بارد، ممكن تسويه ابرد؟
14901	corpus-6-test-corpus-26-dev	IRQ	ممكن تبدلي هاي القرط بشي بقراصات؟
14903	corpus-6-test-corpus-26-train	IRQ	بشنو انته مهتم اكثر شي هاي الأيام؟
14905	corpus-6-test-corpus-26-train	IRQ	اريد استرد المبلغ. اكدر استرجع فلوسي؟
14926	corpus-6-test-corpus-26-train	IRQ	اني احتمال ما اكدر احصل على مشروب مثل هذا بأي مكان آخر.
14933	corpus-6-test-corpus-26-train	IRQ	اذا تشتري هذا همات، راح تستوفي الأعفاء الكمركي.
14952	corpus-6-test-corpus-26-train	IRQ	ممكن اشوف شهادة التطعيم مالتك، رجاءً؟
14960	corpus-6-test-corpus-26-train	IRQ	انته تسافر هوايه؟
14969	corpus-6-test-corpus-26-train	IRQ	اني اجيت من الولايات المتحدة.
14976	corpus-6-test-corpus-26-train	IRQ	عندي تذكرة سفر بالطياره الى سان فرانسيسكو.
14998	corpus-6-test-corpus-26-train	IRQ	لو بس جانت السمافة خمسطعش دقيقة من المحطة، جان دكيتها مشي.
15019	corpus-6-test-corpus-26-train	IRQ	اريد فندق ارخص شوية.
15020	corpus-6-test-corpus-26-test	IRQ	بونساي تبدو جنها هواية رجال جبير.
15024	corpus-6-test-corpus-26-dev	IRQ	بعدني ما قررت. ممكن تنطيني وقت اكثر؟
15025	corpus-6-test-corpus-26-train	IRQ	عندي صداع.
15036	corpus-6-test-corpus-26-dev	IRQ	تشرب كهوه ويايه؟
15037	corpus-6-test-corpus-26-train	IRQ	اريد شهادة صحية ووصل بالتأمين مالتي.
15046	corpus-6-test-corpus-26-test	IRQ	لا يمعود. أرجوك استعجل. تره تأخرنا.
15051	corpus-6-test-corpus-26-train	IRQ	ما اريد اصرف اكثر من عشرين دولار.
15062	corpus-6-test-corpus-26-train	IRQ	ليش الطيارة ما اقلعت؟ كلولي شدا يصير.
15073	corpus-6-test-corpus-26-test	IRQ	شكد الأجره؟ ممكن تكتبلياها على ورقة؟
15083	corpus-6-test-corpus-26-train	IRQ	اريد أأجر كرسي مطوي.
15087	corpus-6-test-corpus-26-train	IRQ	انتظر دقيقة، رجاءً.
