sentID.BTEC	split	lang	sent
13532	corpus-6-test-corpus-26-dev	SUD	كم من الزمن بتاخد من هنا للسيتي هول بالارجل؟
13547	corpus-6-test-corpus-26-train	SUD	اخد الدواء دا بعد كل وجبة لمن يوجع شديد.
13550	corpus-6-test-corpus-26-train	SUD	انت بتخت القروش في ظرف خاص مزخرف البسموه شوقيبوكورو.
13553	corpus-6-test-corpus-26-train	SUD	في زول اتاذي.
13609	corpus-6-test-corpus-26-test	SUD	أنا متعجب مفروض اجيب ليه شنو؟
13624	corpus-6-test-corpus-26-train	SUD	هل عندك خريطة للمترو؟
13629	corpus-6-test-corpus-26-train	SUD	عندي غرفة جاهزة ليك في القراند هوتل. ممكن تمشي هناك؟
13635	corpus-6-test-corpus-26-train	SUD	عندي وجع في عيني اليمين.
13657	corpus-6-test-corpus-26-train	SUD	انا ما كويس جدا في الألماني.
13660	corpus-6-test-corpus-26-train	SUD	نحن بالتأكيد مفروض نرجع سواء تاني.
13666	corpus-6-test-corpus-26-train	SUD	ممكن تضيق السروال دا؟
13682	corpus-6-test-corpus-26-train	SUD	ممكن استعير مضارب و كورة؟
13685	corpus-6-test-corpus-26-test	SUD	ممكن تحط شوية فكة؟
13694	corpus-6-test-corpus-26-train	SUD	ممكن احصل على نص دورق؟
13707	corpus-6-test-corpus-26-train	SUD	هاي. انا جن.
13717	corpus-6-test-corpus-26-train	SUD	ناكاي.
13719	corpus-6-test-corpus-26-train	SUD	هل تمانع إذا اخدت صورة ليك و لتكسيك؟
13733	corpus-6-test-corpus-26-train	SUD	اتصلت عن شنطة ضايعة قبل تلاتة أيام.
13748	corpus-6-test-corpus-26-test	SUD	داير فندق ارخص.
13755	corpus-6-test-corpus-26-dev	SUD	اوه، هناك حاجات كتيرة مفروض تشوفها في قرينوتش فيليج.
13769	corpus-6-test-corpus-26-train	SUD	في العمل. عندي أتصال عمل هناك.
13783	corpus-6-test-corpus-26-train	SUD	هو بطابق بدلتك.
13784	corpus-6-test-corpus-26-train	SUD	ممكن من فضلك تخلي بالك لشنطتي؟
13788	corpus-6-test-corpus-26-train	SUD	كيف بتحب الفكرة دي؟ نحن بنقبل ظرفك بتاع ستة شهور ملاحظة قدمت انك ضمنت لينا الحق للبيع لستة شهور بعد انتهاء العقد.
13803	corpus-6-test-corpus-26-train	SUD	أعذرني. هل أنت بتعرف نيويورك كويس؟
13824	corpus-6-test-corpus-26-test	SUD	ح ننتظر. من فضلك كلمنا لم تجهز.
13827	corpus-6-test-corpus-26-train	SUD	داير أقابل جراح.
13828	corpus-6-test-corpus-26-dev	SUD	هل ديل مكونات طبيعية؟
13831	corpus-6-test-corpus-26-train	SUD	داير اركب عربية رياضية.
13843	corpus-6-test-corpus-26-train	SUD	كود المنطقة صفر تلاتة. الرقم تلاتة واحد تلاتة أربعة خمسة ستة سبعة.
13854	corpus-6-test-corpus-26-train	SUD	هو عانى من نزلة.
13856	corpus-6-test-corpus-26-test	SUD	ميثاق ثانوي ح يكون الأحسن.
13862	corpus-6-test-corpus-26-train	SUD	داير أرسل التسليم العام دا.
13903	corpus-6-test-corpus-26-train	SUD	خليني احول المكالمة دي للزول المسؤول.
13913	corpus-6-test-corpus-26-train	SUD	ياتو مقاس انت داير؟
13919	corpus-6-test-corpus-26-train	SUD	اوه، عزيزي. ما لاحظت اني ما زلت عندي ديلك.
13920	corpus-6-test-corpus-26-train	SUD	هل عندك صناديق لحزم الارسال؟
13921	corpus-6-test-corpus-26-train	SUD	هل الخطوط الجوية ح تدفع لفندقي و تكاليف الوجبة؟
13938	corpus-6-test-corpus-26-train	SUD	هل ديل كلهم شنطك؟
13942	corpus-6-test-corpus-26-train	SUD	كيف تتمني تعمل المكالمة؟
13946	corpus-6-test-corpus-26-train	SUD	تمام، هو غالي. ما مصنوع في اليابان، ول لا؟
13953	corpus-6-test-corpus-26-train	SUD	ممكن من فضلك تمرر لي الملح؟
13966	corpus-6-test-corpus-26-train	SUD	وين أقرب كافيتريا من الفندق دا؟
13993	corpus-6-test-corpus-26-train	SUD	داير شامبو لشعر طبيعي.
14008	corpus-6-test-corpus-26-train	SUD	متين بتعتقد ح يتلقي؟
14014	corpus-6-test-corpus-26-train	SUD	بتمنى ليك سنة جديدة سعيدة.
14018	corpus-6-test-corpus-26-train	SUD	ح يكون عندي اسبرايت كبير.
14043	corpus-6-test-corpus-26-test	SUD	من فضلك قوله تاني ببطء أكتر.
14045	corpus-6-test-corpus-26-train	SUD	أعذرني. داير أضع طلب.
14059	corpus-6-test-corpus-26-test	SUD	عندنا جمبري نيوبيرق و رجل حمل مشوي.
14069	corpus-6-test-corpus-26-train	SUD	داير غرفة لمنظر جميل.
14074	corpus-6-test-corpus-26-train	SUD	تلاتة قزازات بتاعت عصير بطيخ، من فضلك.
14086	corpus-6-test-corpus-26-train	SUD	عندي تلاتة أطفال.
14088	corpus-6-test-corpus-26-train	SUD	أمشي دغري بالهول دا و لف شمال في الكورنة. ح تشوفه في يمينك.
14089	corpus-6-test-corpus-26-dev	SUD	هل هي جولة يوم كامل؟
14094	corpus-6-test-corpus-26-train	SUD	كم بتكلف تزكرة ذهاب واياب لاكسفورد؟
14098	corpus-6-test-corpus-26-train	SUD	بمشي لنادي رياضي كل يومين.
14099	corpus-6-test-corpus-26-train	SUD	وين ممكن اقعد خلال الجولة؟
14104	corpus-6-test-corpus-26-train	SUD	متين زمن الخروج؟
14108	corpus-6-test-corpus-26-train	SUD	كم رسوم المرشد لليوم؟
14120	corpus-6-test-corpus-26-train	SUD	وين ممكن ألقى سيديهات؟
14147	corpus-6-test-corpus-26-train	SUD	أعذرني. انا طالب كلية من اليابان. هل أنت طالب ان واي يو؟
14150	corpus-6-test-corpus-26-train	SUD	ممكن تورينا كيف انت قيمت الفكرة دي؟
14167	corpus-6-test-corpus-26-train	SUD	اكي، هل إنت بتعرف دكان تسجيل جيد قريب هنا؟
14168	corpus-6-test-corpus-26-train	SUD	كاش ول شحن؟
14174	corpus-6-test-corpus-26-train	SUD	شغال لشركة تجارية.
14175	corpus-6-test-corpus-26-train	SUD	دا عدم تهذيب تسأل الناس بجنوا كم.
14184	corpus-6-test-corpus-26-train	SUD	هل ديل واحدات ليفايس خمسمية وواحد اصليات؟
14195	corpus-6-test-corpus-26-train	SUD	ياتو زمن ممكن اخد حمام؟
14198	corpus-6-test-corpus-26-train	SUD	ما شكلك فوق الواحد و عشرين سنة.
14219	corpus-6-test-corpus-26-train	SUD	أنا شايف. حقيقة، عنده فلم سرعة عالية فيه. هل تمانع إذا طلعتوا؟
14224	corpus-6-test-corpus-26-train	SUD	اشتريته قبل شوية.
14232	corpus-6-test-corpus-26-train	SUD	ح اجيب واحد الآن.
14235	corpus-6-test-corpus-26-train	SUD	تمنية دولارات. و هنا بجي واحد أسى.
14242	corpus-6-test-corpus-26-train	SUD	من فضلك وريه مع المشتريات للجمارك في المطار.
14261	corpus-6-test-corpus-26-train	SUD	هل في اي متاجر شاملة عندهم تخفيضات الآن؟
14265	corpus-6-test-corpus-26-train	SUD	مشغل المكالمات، اديني محطة الاطفاء.
14266	corpus-6-test-corpus-26-train	SUD	عندي بطارية ميتة.
14289	corpus-6-test-corpus-26-train	SUD	اقيف في التقاطع الجاي.
14292	corpus-6-test-corpus-26-train	SUD	اوه، هندا ليه. و هل على اي واحد يملأ فورمة تصريح الجمارك دي؟
14304	corpus-6-test-corpus-26-train	SUD	و ممكن اشيل اسمك من فضلك؟
14306	corpus-6-test-corpus-26-train	SUD	هل تمانع إذا عملت مكالمة على حساب الطرف التاني؟
14311	corpus-6-test-corpus-26-train	SUD	الو. كيف انت؟
14317	corpus-6-test-corpus-26-train	SUD	وين قسم الترحيل؟
14336	corpus-6-test-corpus-26-train	SUD	ما اسم الزول البتتمني تتكلم معاه؟
14347	corpus-6-test-corpus-26-test	SUD	انا آسف، هو ما دخل في اللحظة.
14363	corpus-6-test-corpus-26-train	SUD	شوف دا، شوف دا. انت ح تقولي الفرق بين الشاب دا و الشاب داك في الحظ؟ محمد، اقيف، ح تقيف؟ انت ما بتمانع إذا نزلتك هنا. أنا متأخر. صديق، جميل ان لاقيتك، اوكي؟
14373	corpus-6-test-corpus-26-dev	SUD	هل غرفتك تطل على المدينة؟
14389	corpus-6-test-corpus-26-train	SUD	أي رسائل لي؟
14400	corpus-6-test-corpus-26-test	SUD	ما زال غالي شديد. ما ممكن اشيله بتلاتة دولارات؟
14402	corpus-6-test-corpus-26-train	SUD	دائرية غرفة في الخلف.
14403	corpus-6-test-corpus-26-dev	SUD	ح اخد قزازة خمرة.
14416	corpus-6-test-corpus-26-train	SUD	شكلك جميل.
14426	corpus-6-test-corpus-26-test	SUD	داير غرفة مزدوجة. كم سعر الغرفة لليلة؟
14434	corpus-6-test-corpus-26-train	SUD	هو على بعد تسعة وتسعين ميل.
14441	corpus-6-test-corpus-26-train	SUD	فينس و ليندا دايرين يقعدوا براهم، عشان كدا آسف لازم اقعد هنا الليلة.
14444	corpus-6-test-corpus-26-train	SUD	من فضلك خت العفش دا مربوط.
14448	corpus-6-test-corpus-26-train	SUD	اسمي ساتو.
14457	corpus-6-test-corpus-26-train	SUD	أنا بعرف نادي جاز قديم وسط المدينة.
14459	corpus-6-test-corpus-26-train	SUD	ح اخد الوجبة الثابتة دي.
14462	corpus-6-test-corpus-26-dev	SUD	داير أجرب نفس الصحن زي الواحد داك.
14475	corpus-6-test-corpus-26-train	SUD	ثم ح نشيله.
14477	corpus-6-test-corpus-26-train	SUD	هل دا بمشي فوق للسابق السادس؟
14478	corpus-6-test-corpus-26-dev	SUD	جلد تمساح؟
14483	corpus-6-test-corpus-26-train	SUD	من فضلك خته في شنطة غسيل و خليه هناك.
14484	corpus-6-test-corpus-26-train	SUD	داير الفلم دا يتطور. متين ح يكون جاهز؟
14495	corpus-6-test-corpus-26-dev	SUD	من فضلك ما تدي المفتاح دا لأي زول تاني غيري.
14500	corpus-6-test-corpus-26-test	SUD	اوكي. ح ارفعك من فندقك عند الساعة تمنية.
14502	corpus-6-test-corpus-26-train	SUD	شباك تمام.
14505	corpus-6-test-corpus-26-train	SUD	خلي قصتي لتحت، لو سمحت.
14507	corpus-6-test-corpus-26-train	SUD	هل كل مصروفات الترحيل اتضمنت؟
14509	corpus-6-test-corpus-26-train	SUD	منزل ميتروبولتان اوبرا.
14514	corpus-6-test-corpus-26-train	SUD	وين مكتب أجر-عربية؟
14519	corpus-6-test-corpus-26-dev	SUD	أنا محموم من الليلة الفاتت.
14520	corpus-6-test-corpus-26-train	SUD	هو ما مذاقي.
14530	corpus-6-test-corpus-26-train	SUD	ياتو خضروات عندك؟
14531	corpus-6-test-corpus-26-test	SUD	داير كيرلي خفيف.
14534	corpus-6-test-corpus-26-train	SUD	متين بجي الدكتور؟
14537	corpus-6-test-corpus-26-train	SUD	هو اللون الغلط.
14538	corpus-6-test-corpus-26-train	SUD	السن اتكسرت.
14542	corpus-6-test-corpus-26-train	SUD	هل دا مقعد ممر ول مقعد شباك؟
14557	corpus-6-test-corpus-26-train	SUD	أنا في المشي.
14564	corpus-6-test-corpus-26-dev	SUD	بتقدر توصل شنطتي للغرفة؟
14573	corpus-6-test-corpus-26-train	SUD	وريني واحد لسيدة شابة.
14590	corpus-6-test-corpus-26-train	SUD	ممكن تقيف هنا؟
14593	corpus-6-test-corpus-26-dev	SUD	عندك اي شي بحوالي تمنين دولار بالظبط؟
14605	corpus-6-test-corpus-26-train	SUD	انا عطشان.
14612	corpus-6-test-corpus-26-train	SUD	لبن لا، من فضلك.
14683	corpus-6-test-corpus-26-dev	SUD	عندي تلات شنط.
14685	corpus-6-test-corpus-26-train	SUD	وين البحيرة؟
14693	corpus-6-test-corpus-26-test	SUD	اعزرني، اضغط زر التصوير، من فضلك.
14709	corpus-6-test-corpus-26-train	SUD	ممكن اخد مجلة ول حاجة؟
14718	corpus-6-test-corpus-26-train	SUD	إنه الجنوب.
14721	corpus-6-test-corpus-26-train	SUD	كم سعر مقاعد البلكونة؟
14734	corpus-6-test-corpus-26-test	SUD	دايرين غرفة كاشفة البحيرة.
14737	corpus-6-test-corpus-26-train	SUD	هل في صناديق بريد قريب من هنا؟
14757	corpus-6-test-corpus-26-train	SUD	كله تمام. ح آخدك هناك.
14761	corpus-6-test-corpus-26-train	SUD	الجزء المكتوب بميل يشير للتغييرات في تسعينات القرن العشرين.
14763	corpus-6-test-corpus-26-train	SUD	عمره تلاتين سنة.
14777	corpus-6-test-corpus-26-test	SUD	كله تمام. ممكن تكتب العنوان مرة تانية في الظرف دا؟
14783	corpus-6-test-corpus-26-train	SUD	داير أمشي لي الهارودس. ممكن ترسم خريطة، من فضلك؟
14786	corpus-6-test-corpus-26-train	SUD	ماذا تفعل لم يكون عندك زمن بديل؟
14789	corpus-6-test-corpus-26-train	SUD	هل عندك بطاريات للكاميرا دي؟
14805	corpus-6-test-corpus-26-train	SUD	داير كيبل للتصوير عن بعد.
14807	corpus-6-test-corpus-26-train	SUD	هل انت الأخير في الصف؟
14810	corpus-6-test-corpus-26-train	SUD	أعتقد أنه محجوز زيادة.
14813	corpus-6-test-corpus-26-train	SUD	طلقة جيدة. بس برة.
14818	corpus-6-test-corpus-26-train	SUD	ممكن توريني أماكن الاهتمام هنا؟
14820	corpus-6-test-corpus-26-train	SUD	هل في أي متاجر شاملة قريبة من هنا؟
14854	corpus-6-test-corpus-26-dev	SUD	انا برضوا.
14862	corpus-6-test-corpus-26-train	SUD	داير انضم من سان دييغو.
14863	corpus-6-test-corpus-26-train	SUD	كنت بفكر في اخد الكورس داك السمستر الجاي.
14887	corpus-6-test-corpus-26-train	SUD	الخمرة ما باردة كفاية. ممكن تبردها اكتر؟
14901	corpus-6-test-corpus-26-dev	SUD	هل ممكن تبدل الحلق ده الى كليبسات؟
14903	corpus-6-test-corpus-26-train	SUD	شنو اكتر شي مهتم بيه الآن؟
14905	corpus-6-test-corpus-26-train	SUD	داير إعادة دفع . ممكن احصل علي قروشي راجعة؟
14926	corpus-6-test-corpus-26-train	SUD	أنا احتمال ما اقدر ألقى مشروب زي دا في أي مكان تاني.
14933	corpus-6-test-corpus-26-train	SUD	إذا اشتريت دا برضه، ح يعمل القيمة المعفاة من الضرائب.
14952	corpus-6-test-corpus-26-train	SUD	ممكن اشوف شهادة التطعيم حقتك، من فضلك؟
14960	corpus-6-test-corpus-26-train	SUD	هل انت بتسافر كتير؟
14969	corpus-6-test-corpus-26-train	SUD	انا جاي من الولايات. المتحدة.
14976	corpus-6-test-corpus-26-train	SUD	عندي تزكرة جوية لسان فرانسيسكو.
14998	corpus-6-test-corpus-26-train	SUD	إذا هو فقط خمسين دقيقة من المحطة، ادا ح أمشي.
15019	corpus-6-test-corpus-26-train	SUD	داير فندق أرخص شوية.
15020	corpus-6-test-corpus-26-test	SUD	بونساي شكله زي هواية زول قديم.
15024	corpus-6-test-corpus-26-dev	SUD	ما قررت لسة. ممكن تديني زمن اكتر شوية؟
15025	corpus-6-test-corpus-26-train	SUD	عندي صداع.
15036	corpus-6-test-corpus-26-dev	SUD	ممكن تنضم لي لقهوة؟
15037	corpus-6-test-corpus-26-train	SUD	داير شهادة طبية و ايصال لتأميني.
15046	corpus-6-test-corpus-26-test	SUD	اوه، لا. من فضلك أسرع. نحن متأخرين.
15051	corpus-6-test-corpus-26-train	SUD	ما داير انفق اكتر من عشرين دولار.
