sentID.BTEC	split	lang	sent
12254	corpus-6-test-corpus-26-train	MOR	كاتعرف كيفاش تستخدم التلفون؟
12257	corpus-6-train	MOR	باغي داك الشي، عافاك.
12259	corpus-6-test-corpus-26-train	MOR	بالتاكيد. عندنا بعض العلامات ديال الكتوبة أمريكية أصلية زوينة.
12260	corpus-6-train	MOR	آشنو هو رقم الطوارئ؟
12262	corpus-6-train	MOR	كيبان ضيق شوية من العرض. واش عادي؟
12264	corpus-6-train	MOR	يمكن توصي بشي حاجة أخرى؟
12266	corpus-6-train	MOR	آش من وقت خاصني نتسجل من داك الشي؟
12267	corpus-6-train	MOR	عندنا عرض خاص بطارطة التفاح غير بخمسين سنت.
12268	corpus-6-train	MOR	مخدة وغطا، عافاك.
12269	corpus-6-train	MOR	مع الساعة التمنية، عافاك.
12270	corpus-6-train	MOR	بالسلامة.
12271	corpus-6-train	MOR	الرحلة الجوية ديالي هي يو إي واحد زيرو تلاتة فعشرة مارس.
12272	corpus-6-train	MOR	يمكن ليك تقول لي إينا طابق كاينين المطاعم؟
12275	corpus-6-train	MOR	أوه، أنا جد آسف.
12276	corpus-6-train	MOR	فين أقرب مكتب بريد، عافاك؟
12277	corpus-6-train	MOR	ممكن نشوف بطاقة النزول ديالك؟
12278	corpus-6-train	MOR	درت الحجز في المطار.
12279	corpus-6-train	MOR	ممكن نعصر الليمون؟
12280	corpus-6-train	MOR	كيفاش يمكن لي نوصل لمكتب البريد؟
12281	corpus-6-train	MOR	نقدر نشوف لائحة الأتمنة؟
12283	corpus-6-train	MOR	احنا معا بعضياتنا.
12284	corpus-6-train	MOR	العالم صغير، ياك؟
12285	corpus-6-train	MOR	عافاك اعطيني جوج رسائل جوية؟
12286	corpus-6-train	MOR	تقدر تقول لي رقم التلفون ديالك؟
12288	corpus-6-train	MOR	يمكن ليك تجي فالوقت اللي بغيت من العشية.
12291	corpus-6-train	MOR	تقدر عافاك تقبل هاد الشي عربون قديرنا وشكرنا ليك؟
12292	corpus-6-dev	MOR	شحال القياس بالسنتمتر؟
12293	corpus-6-train	MOR	اسبق لينا احجزنا طاولة للساعة التسعود. اسميتي ساتو.
12294	corpus-6-train	MOR	تسالا.
12295	corpus-6-train	MOR	باش ياخدو المواعيد، كيمشيو للمطاعم.
12296	corpus-6-train	MOR	هاد الطاكسيات رخاص؟
12297	corpus-6-train	MOR	بالصح؟ هادا لطف منك تقول هاد الشي.
12298	corpus-6-test-corpus-26-train	MOR	عامل مكالمات كيهضر باليابانية، عافاك.
12300	corpus-6-train	MOR	تقدر تشد ليا طاكسي مع العشرة ديال الصباح؟
12302	corpus-6-train	MOR	معاياش كتسد؟
12303	corpus-6-dev	MOR	واش ممكن شراء ربع رطل ديا اللحم؟
12304	corpus-6-train	MOR	بالصح؟ شكرا بزاف. ما عنديش مانع نتسلف عدد قليل باش نقراه فهاد العطلة. تلاتة دلكتوبة كافيين.
12306	corpus-6-train	MOR	اسح ليا ناخد الفطور رقم جوج.
12308	corpus-6-train	MOR	فهاد الحالة، خاصك تمشي لمكتب الشكايات بهاد الطلب ديالك.
12310	corpus-6-train	MOR	واش كاينة مقطورة النوم؟
12314	corpus-6-train	MOR	هاد الشي كبير شوية عليا. نقدر نقيس حجم أصغر شوية؟
12316	corpus-6-train	MOR	شحال كيسوى البريد لليابان عبر الجو؟
12318	corpus-6-train	MOR	تسمح لي نقاطعك فهضرتك؟
12319	corpus-6-train	MOR	معاك السيد واتاناب من الغرفة رقم ستة زيرو سبعة. غادي نخرج مع التسعود ونص. تقدر تصيفط ليا شي واحد على ود الباليزات ديالي؟
12321	corpus-6-train	MOR	واش ما زال يطيح التلج فموناكيا فهاد الوقت؟
12323	corpus-6-train	MOR	واش عندك بطاقة القطار؟
12327	corpus-6-dev	MOR	درت الكاراطي منين كنت فالمدرسة.
12328	corpus-6-train	MOR	غادي نوصل لتما حتى لواحد وتلاتين.
12329	corpus-6-train	MOR	شحال دلوقت كيدير القطار فالرحلة؟
12330	corpus-6-dev	MOR	أوه-آه. غادي يستغرق خمسة دقايق.
12331	corpus-6-test-corpus-26-train	MOR	احنا مهتمين بالموضة.
12332	corpus-6-train	MOR	كاينة شي مواقع تاريخية هنا؟
12333	corpus-6-test-corpus-26-train	MOR	واش يمكن ليك تسحب ليا السيارة؟
12336	corpus-6-train	MOR	هادي الخمسة ونص. باقا ليك تلاتين دقيقة.
12337	corpus-6-train	MOR	واش عجبك داك الشي هنا؟
12339	corpus-6-train	MOR	ماكاينينش الوراق دلكتابة الكافيين.
12341	corpus-6-train	MOR	وقتاش تقدر تديرو؟
12342	corpus-6-train	MOR	آش من باب غادي تكون؟
12343	corpus-6-train	MOR	بغيت ندير حجز لمجموعة لحفلة من خمسة دلأفراد ابتداء من الخمسة حتى الستة دلعشية.
12345	corpus-6-test-corpus-26-train	MOR	واش هادي العيادة إف؟
12347	corpus-6-train	MOR	نعم، بلحاق خصنا مبلغ إضافي للتوصيل.
12348	corpus-6-train	MOR	تقدر تشريه فقسم الأتات فالطابق التالت.
12350	corpus-6-train	MOR	أنا من آسيا.
12353	corpus-6-train	MOR	واش هادا هو الطوبيس الصحيح ديال الخطوط الجوية اليابانية؟
12354	corpus-6-train	MOR	بغيت ندير حجز طوبيس.
12355	corpus-6-train	MOR	تقدر عافاك تحيد هاد الطبعة دالوسخ؟
12357	corpus-6-train	MOR	بالصح. عضيم. بغينا نديرو واحد الحجز لتلاتة.
12360	corpus-6-train	MOR	واش نقدر ناخد التايم؟
12361	corpus-6-train	MOR	حسنا، داف، مارك، ساشيكو، وريمي غادي يكونو فالحفلة.
12363	corpus-6-train	MOR	خمسين دولار قيمة رقائق داللعب، عافاك.
12364	corpus-6-test-corpus-26-train	MOR	أهلا، آنسة ياماكوشي؟ مخاطبك على الخط. المكالمة ديالك تقبلات. تفضلي، عافاكي.
12365	corpus-6-train	MOR	من الأفضل تاخد الطوبيس.
12369	corpus-6-dev	MOR	غادي نوصل جوايه الساعة السبعة ديال العشية.
12371	corpus-6-train	MOR	آش من نوع دالصلصة كايعجبك؟
12376	corpus-6-train	MOR	بغيت نمشي لشي مطعم نيويوركي حقيقي، ماغاليش بزاف.
12377	corpus-6-train	MOR	غادي نوصل للأوطيل تمنطاش شتنبر.
12379	corpus-6-train	MOR	نقدر نحصل على خريطة نهاد المنحدر، عافاك؟
12380	corpus-6-train	MOR	بغيت عينة من الغائط ديالك.
12381	corpus-6-train	MOR	يوه-علاش الرجال اليابانيين كيتصرفو بطريقة غير اجتماعية؟
12382	corpus-6-train	MOR	ماكاينش اختيار آخر. هنا مزيان.
12384	corpus-6-train	MOR	إدا كانو مواد معفية من الرسوم الجمركية، دوز بيها لموقف التفتيش اللي فيه الضو لخضر.
12386	corpus-6-train	MOR	تقدر عافاك تعاود مرة اخرى؟
12387	corpus-6-dev	MOR	لسوء الحظ، الغرف الفردية كلها محجوزة. بلحاق باقي لينا شي غرف مزدوجة.
12389	corpus-6-train	MOR	راني فهمت تماما.
12391	corpus-6-test-corpus-26-test	MOR	فين يمكن لي نشري تذكرة الطلوع؟
12392	corpus-6-train	MOR	اشنو غادي نحتاج باش نكري طوموبيلة؟
12393	corpus-6-train	MOR	درت اكسيدة بالطوموبيلة.
12394	corpus-6-train	MOR	واش عندك تذكرة الرجوع؟
12395	corpus-6-train	MOR	راسي كيضرني.
12396	corpus-6-test-corpus-26-train	MOR	وقتاش غادي نوصلو نلوس أنجلوس؟
12397	corpus-6-dev	MOR	عندك واحد دانهيل؟
12398	corpus-6-train	MOR	يمكن ليك توصي ليا بشي خمر يكون رخيص شوية؟
12403	corpus-6-test-corpus-26-train	MOR	سير نيشان مدة خمسة الدقايق تقريبا، ودور على ليسار.
12404	corpus-6-train	MOR	كان عليك تدخل.
12405	corpus-6-train	MOR	كاينة شي بلاصة نشريو منها شي حاجة كتشراب؟
12407	corpus-6-dev	MOR	عاد وصلت دابا نلمطار.
12409	corpus-6-train	MOR	تقدر تديرو هاد الليلة؟
12410	corpus-6-train	MOR	مزيد من التفاصيل بخصوص هاد النقطة غادي نلقاوها فالصفحة اطناش من التقرير.
12411	corpus-6-train	MOR	كان خصو يرجع للدار مع العشرة.
12413	corpus-6-train	MOR	ناشف.
12414	corpus-6-train	MOR	نعم، اجلس عافاك.
12415	corpus-6-dev	MOR	تبغي تقترح عليا شي بلايص نزورها فنهار واحد؟
12416	corpus-6-test-corpus-26-train	MOR	من هنا الطريق نلبحر.
12419	corpus-6-train	MOR	لا شكرا. أنا غادي عند الطبيب.
12420	corpus-6-test-corpus-26-train	MOR	هاد أتاي بالعشوب كيساعد على تجديد الجسم.
12421	corpus-6-test-corpus-26-train	MOR	هاد الشي ما كيتصنعشي فاليابان؟
12423	corpus-6-train	MOR	هاد الخاتم ازوين.
12428	corpus-6-train	MOR	بغيت ناخد هاد الشي.
12429	corpus-6-train	MOR	وقتاش كيفتح المعرض؟
12430	corpus-6-train	MOR	باقي ما قررت شي.
12431	corpus-6-train	MOR	غادي نعتنيو بداك الشي.
12432	corpus-6-train	MOR	دير ليا شي تخفيض، عافاك.
12433	corpus-6-train	MOR	كنت مهمل بزاف. كنتمنى تسمح ليا.
12434	corpus-6-train	MOR	عندك شي كسوة فلبيض؟
12437	corpus-6-train	MOR	تقدر تتصل بشي أوطيل من نفس الدرجة وتلقى ليا شي غرفة؟
12440	corpus-6-train	MOR	يمكن ليك توريني كيفاش نعمر استمارة الأمتعة الضايعة، إلى جات على خاطرك؟
12441	corpus-6-train	MOR	وقتاش اتبنى؟
12442	corpus-6-train	MOR	غادي نقلها ليك منين نوصل تما.
12443	corpus-6-test-corpus-26-train	MOR	واخا. من هنا عافاك. غادي نوريك الغرفة ديالك.
12446	corpus-6-train	MOR	واش ساهل الوصول لتما؟
12449	corpus-6-train	MOR	نقدرو نلقاو ليك فين تجلس دابا.
12453	corpus-6-train	MOR	اسمح ليا، منين الطريق لأكاساكا؟
12456	corpus-6-train	MOR	راها كتنزف بزاف.
12457	corpus-6-train	MOR	فين نقدر نشري أدوات الكتابة؟
12458	corpus-6-train	MOR	ما متأكدش واش هاد الشي فأمريكا.
12459	corpus-6-train	MOR	عافاك صيفط شي شاحنة لاخمسطاش شارع باكر.
12460	corpus-6-train	MOR	فيا الرواح.
12461	corpus-6-train	MOR	فين كاينة المنطقة اللي فيها محلات تجارية ديال الماركات؟
12468	corpus-6-train	MOR	انتا كتمازاح.
12470	corpus-6-train	MOR	واش مفتوح نهار الحد؟
12472	corpus-6-train	MOR	وقعات اكسيدة.
12474	corpus-6-train	MOR	اهبط بالسلم المتحرك، المكتب راه تما.
12475	corpus-6-train	MOR	بغيت نرجع أغراضي الغالية، عافاك.
12476	corpus-6-train	MOR	واش الدكتور توفلر أستاذ صارم؟
12477	corpus-6-train	MOR	نوع آخر؟
12479	corpus-6-test-corpus-26-train	MOR	خاصني نخرج من الأوطيل قبل الظهر.
12481	corpus-6-train	MOR	تقدر توقف احدا ليبيرتي؟
12482	corpus-6-train	MOR	راني مشغول بزاف، دابا. إدا كان داك الشي مزيان، تبغي تخليه شي نص ساعة من بعد؟
12485	corpus-6-train	MOR	نقدر نخلص بهاد البطاقة؟
12486	corpus-6-train	MOR	غادي نبقى بعض الأيام.
12487	corpus-6-train	MOR	لحم الخنزير المقدد خاصو يكون مقرمش، انتا عارف.
12488	corpus-6-dev	MOR	بغيت نشوف ديك البلوزة.
12489	corpus-6-train	MOR	حطهوم مقادين وفشي بلاصة ساهلة تتشاف.
12490	corpus-6-train	MOR	بغيت نسجل من جوج باليزات، عافاك.
12491	corpus-6-train	MOR	كاينة شي غرفة لتبديل الحوايج؟
12492	corpus-6-train	MOR	واش ماسيس مفتوح اليوم؟
12493	corpus-6-train	MOR	بغيت هاد الحوايج يتنضفو بالناشف.
12495	corpus-6-test-corpus-26-train	MOR	جوج هامبورغر وجوج قهيوات، عافاك. غادي نديهوم معايا.
12497	corpus-6-train	MOR	بغيت نحجز جوج بلايص لصباح التلاتا.
12498	corpus-6-dev	MOR	درت واحد الغلط. يمكن لي ناخد واحد آخر؟
12500	corpus-6-train	MOR	اشناهي هاد الشحنة؟
12501	corpus-6-train	MOR	غادي ناكل هنا.
12502	corpus-6-train	MOR	تقدر تقول لي كيفاش نستعمل هاد المضخة؟
12503	corpus-6-train	MOR	واش لهيه مكتب صرف العملة؟
12504	corpus-6-train	MOR	نعم. يمكن لينا نكريو ليك نوادي الغولف والسبابط.
12508	corpus-6-train	MOR	أوه؟ كتبان صغير بزاف.
12509	corpus-6-train	MOR	المنتوج ديالنا خفيف وصغيرعلى هادوك ديال المنافسين لينا، ومع ذلك ماكايسوا غير تمنية فالمية زايدة.
12510	corpus-6-test-corpus-26-train	MOR	نقدر ندي معايا هاد جوج حقائب؟
12513	corpus-6-train	MOR	جهاز التحكم عن بعد ديالي اتهرس.
12516	corpus-6-dev	MOR	فيناهوما الكتب المصورة؟
12517	corpus-6-train	MOR	اشنو نقدر نلقى تما؟
12519	corpus-6-train	MOR	على حسب.
12524	corpus-6-dev	MOR	عادة هو خمسة وتلاتين دولار بلحاق اليوم كاين تخفيض ديال خمسة وعشرين فالمية إذن هو غير ستة وعشرين دولار وخمسة وعشرين سنت.
12526	corpus-6-train	MOR	واش كتبيع كل وحدة بوحدها؟
12527	corpus-6-test-corpus-26-train	MOR	أنا طلبت اللحم، ماشي الحوت. تقدر تبدل ليا هاد الشي؟
12528	corpus-6-train	MOR	أربعة دلبرتقالات.
12531	corpus-6-train	MOR	منين ناخد الطوبيس لشيكاغو؟
12533	corpus-6-train	MOR	باقي ما اعرفتش.
12535	corpus-6-dev	MOR	بغيت نلعب التنس مع شي واحد.
12541	corpus-6-train	MOR	هاد الشي لراجلي.
12544	corpus-6-train	MOR	ما نقدرش نسد الباب.
12545	corpus-6-train	MOR	كانت الأضرحة دليونان تاريخية.
12546	corpus-6-test-corpus-26-train	MOR	ولدي عيان فمرة.
